"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Wasatch County, UT"	"49051"	"2003"	"2003"	Suppressed	17765	Suppressed	Suppressed	Suppressed
	"Wasatch County, UT"	"49051"	"2004"	"2004"	Suppressed	18349	Suppressed	Suppressed	Suppressed
	"Wasatch County, UT"	"49051"	"2005"	"2005"	Suppressed	19410	Suppressed	Suppressed	Suppressed
	"Wasatch County, UT"	"49051"	"2006"	"2006"	Suppressed	20755	Suppressed	Suppressed	Suppressed
	"Wasatch County, UT"	"49051"	"2007"	"2007"	Suppressed	21413	Suppressed	Suppressed	Suppressed
	"Wasatch County, UT"	"49051"	"2008"	"2008"	Suppressed	22120	Suppressed	Suppressed	Suppressed
	"Washington County, UT"	"49053"	"1999"	"1999"	Suppressed	88049	Suppressed	Suppressed	Suppressed
	"Washington County, UT"	"49053"	"2000"	"2000"	Suppressed	90354	Suppressed	Suppressed	Suppressed
	"Washington County, UT"	"49053"	"2001"	"2001"	Suppressed	94512	Suppressed	Suppressed	Suppressed
	"Washington County, UT"	"49053"	"2002"	"2002"	Suppressed	99274	Suppressed	Suppressed	Suppressed
	"Washington County, UT"	"49053"	"2003"	"2003"	Suppressed	104188	Suppressed	Suppressed	Suppressed
	"Washington County, UT"	"49053"	"2004"	"2004"	Suppressed	110207	Suppressed	Suppressed	Suppressed
	"Washington County, UT"	"49053"	"2005"	"2005"	Suppressed	119000	Suppressed	Suppressed	Suppressed
	"Washington County, UT"	"49053"	"2006"	"2006"	Suppressed	126796	Suppressed	Suppressed	Suppressed
	"Washington County, UT"	"49053"	"2007"	"2007"	Suppressed	132277	Suppressed	Suppressed	Suppressed
	"Washington County, UT"	"49053"	"2008"	"2008"	Suppressed	135552	Suppressed	Suppressed	Suppressed
	"Wayne County, UT"	"49055"	"1999"	"1999"	Suppressed	2442	Suppressed	Suppressed	Suppressed
	"Wayne County, UT"	"49055"	"2000"	"2000"	Suppressed	2509	Suppressed	Suppressed	Suppressed
	"Wayne County, UT"	"49055"	"2001"	"2001"	Suppressed	2532	Suppressed	Suppressed	Suppressed
	"Wayne County, UT"	"49055"	"2002"	"2002"	Suppressed	2559	Suppressed	Suppressed	Suppressed
	"Wayne County, UT"	"49055"	"2003"	"2003"	Suppressed	2527	Suppressed	Suppressed	Suppressed
	"Wayne County, UT"	"49055"	"2004"	"2004"	Suppressed	2505	Suppressed	Suppressed	Suppressed
	"Wayne County, UT"	"49055"	"2005"	"2005"	Suppressed	2510	Suppressed	Suppressed	Suppressed
	"Wayne County, UT"	"49055"	"2006"	"2006"	Suppressed	2594	Suppressed	Suppressed	Suppressed
	"Wayne County, UT"	"49055"	"2007"	"2007"	Suppressed	2648	Suppressed	Suppressed	Suppressed
	"Wayne County, UT"	"49055"	"2008"	"2008"	Suppressed	2731	Suppressed	Suppressed	Suppressed
	"Weber County, UT"	"49057"	"1999"	"1999"	Suppressed	193697	Suppressed	Suppressed	Suppressed
	"Weber County, UT"	"49057"	"2000"	"2000"	Suppressed	196533	Suppressed	Suppressed	Suppressed
	"Weber County, UT"	"49057"	"2001"	"2001"	12	200073	Unreliable	Unreliable	0.01%
	"Weber County, UT"	"49057"	"2002"	"2002"	Suppressed	203045	Suppressed	Suppressed	Suppressed
	"Weber County, UT"	"49057"	"2003"	"2003"	Suppressed	205319	Suppressed	Suppressed	Suppressed
	"Weber County, UT"	"49057"	"2004"	"2004"	Suppressed	207794	Suppressed	Suppressed	Suppressed
	"Weber County, UT"	"49057"	"2005"	"2005"	Suppressed	210150	Suppressed	Suppressed	Suppressed
	"Weber County, UT"	"49057"	"2006"	"2006"	Suppressed	212656	Suppressed	Suppressed	Suppressed
	"Weber County, UT"	"49057"	"2007"	"2007"	Suppressed	217567	Suppressed	Suppressed	Suppressed
	"Weber County, UT"	"49057"	"2008"	"2008"	Suppressed	223676	Suppressed	Suppressed	Suppressed
	"Addison County, VT"	"50001"	"1999"	"1999"	Suppressed	35687	Suppressed	Suppressed	Suppressed
	"Addison County, VT"	"50001"	"2000"	"2000"	Suppressed	35974	Suppressed	Suppressed	Suppressed
	"Addison County, VT"	"50001"	"2001"	"2001"	Suppressed	36055	Suppressed	Suppressed	Suppressed
	"Addison County, VT"	"50001"	"2002"	"2002"	Suppressed	36320	Suppressed	Suppressed	Suppressed
	"Addison County, VT"	"50001"	"2003"	"2003"	Suppressed	36432	Suppressed	Suppressed	Suppressed
	"Addison County, VT"	"50001"	"2004"	"2004"	Suppressed	36580	Suppressed	Suppressed	Suppressed
	"Addison County, VT"	"50001"	"2005"	"2005"	Suppressed	36611	Suppressed	Suppressed	Suppressed
	"Addison County, VT"	"50001"	"2006"	"2006"	Suppressed	36758	Suppressed	Suppressed	Suppressed
	"Addison County, VT"	"50001"	"2007"	"2007"	Suppressed	36886	Suppressed	Suppressed	Suppressed
	"Addison County, VT"	"50001"	"2008"	"2008"	Suppressed	36905	Suppressed	Suppressed	Suppressed
	"Bennington County, VT"	"50003"	"1999"	"1999"	Suppressed	36927	Suppressed	Suppressed	Suppressed
	"Bennington County, VT"	"50003"	"2000"	"2000"	Suppressed	36994	Suppressed	Suppressed	Suppressed
	"Bennington County, VT"	"50003"	"2001"	"2001"	Suppressed	36974	Suppressed	Suppressed	Suppressed
	"Bennington County, VT"	"50003"	"2002"	"2002"	Suppressed	37105	Suppressed	Suppressed	Suppressed
	"Bennington County, VT"	"50003"	"2003"	"2003"	Suppressed	37083	Suppressed	Suppressed	Suppressed
	"Bennington County, VT"	"50003"	"2004"	"2004"	Suppressed	37062	Suppressed	Suppressed	Suppressed
	"Bennington County, VT"	"50003"	"2005"	"2005"	Suppressed	36960	Suppressed	Suppressed	Suppressed
	"Bennington County, VT"	"50003"	"2006"	"2006"	Suppressed	37127	Suppressed	Suppressed	Suppressed
	"Bennington County, VT"	"50003"	"2007"	"2007"	Suppressed	37077	Suppressed	Suppressed	Suppressed
	"Bennington County, VT"	"50003"	"2008"	"2008"	Suppressed	37168	Suppressed	Suppressed	Suppressed
	"Caledonia County, VT"	"50005"	"1999"	"1999"	Suppressed	29546	Suppressed	Suppressed	Suppressed
	"Caledonia County, VT"	"50005"	"2000"	"2000"	Suppressed	29702	Suppressed	Suppressed	Suppressed
	"Caledonia County, VT"	"50005"	"2001"	"2001"	Suppressed	29704	Suppressed	Suppressed	Suppressed
	"Caledonia County, VT"	"50005"	"2002"	"2002"	Suppressed	30046	Suppressed	Suppressed	Suppressed
	"Caledonia County, VT"	"50005"	"2003"	"2003"	Suppressed	30188	Suppressed	Suppressed	Suppressed
	"Caledonia County, VT"	"50005"	"2004"	"2004"	Suppressed	30642	Suppressed	Suppressed	Suppressed
	"Caledonia County, VT"	"50005"	"2005"	"2005"	Suppressed	30881	Suppressed	Suppressed	Suppressed
	"Caledonia County, VT"	"50005"	"2006"	"2006"	Suppressed	31252	Suppressed	Suppressed	Suppressed
	"Caledonia County, VT"	"50005"	"2007"	"2007"	Suppressed	31238	Suppressed	Suppressed	Suppressed
	"Caledonia County, VT"	"50005"	"2008"	"2008"	Suppressed	31167	Suppressed	Suppressed	Suppressed
	"Chittenden County, VT"	"50007"	"1999"	"1999"	Suppressed	145379	Suppressed	Suppressed	Suppressed
	"Chittenden County, VT"	"50007"	"2000"	"2000"	Suppressed	146571	Suppressed	Suppressed	Suppressed
	"Chittenden County, VT"	"50007"	"2001"	"2001"	Suppressed	148441	Suppressed	Suppressed	Suppressed
	"Chittenden County, VT"	"50007"	"2002"	"2002"	Suppressed	149639	Suppressed	Suppressed	Suppressed
	"Chittenden County, VT"	"50007"	"2003"	"2003"	Suppressed	150410	Suppressed	Suppressed	Suppressed
	"Chittenden County, VT"	"50007"	"2004"	"2004"	Suppressed	151445	Suppressed	Suppressed	Suppressed
	"Chittenden County, VT"	"50007"	"2005"	"2005"	Suppressed	152163	Suppressed	Suppressed	Suppressed
	"Chittenden County, VT"	"50007"	"2006"	"2006"	Suppressed	152861	Suppressed	Suppressed	Suppressed
	"Chittenden County, VT"	"50007"	"2007"	"2007"	Suppressed	153625	Suppressed	Suppressed	Suppressed
	"Chittenden County, VT"	"50007"	"2008"	"2008"	Suppressed	154659	Suppressed	Suppressed	Suppressed
	"Essex County, VT"	"50009"	"1999"	"1999"	Suppressed	6469	Suppressed	Suppressed	Suppressed
	"Essex County, VT"	"50009"	"2000"	"2000"	Suppressed	6459	Suppressed	Suppressed	Suppressed
	"Essex County, VT"	"50009"	"2001"	"2001"	Suppressed	6467	Suppressed	Suppressed	Suppressed
	"Essex County, VT"	"50009"	"2002"	"2002"	Suppressed	6503	Suppressed	Suppressed	Suppressed
	"Essex County, VT"	"50009"	"2003"	"2003"	Suppressed	6480	Suppressed	Suppressed	Suppressed
	"Essex County, VT"	"50009"	"2004"	"2004"	Suppressed	6478	Suppressed	Suppressed	Suppressed
	"Essex County, VT"	"50009"	"2005"	"2005"	Suppressed	6450	Suppressed	Suppressed	Suppressed
	"Essex County, VT"	"50009"	"2006"	"2006"	Suppressed	6341	Suppressed	Suppressed	Suppressed
	"Essex County, VT"	"50009"	"2007"	"2007"	Suppressed	6421	Suppressed	Suppressed	Suppressed
	"Essex County, VT"	"50009"	"2008"	"2008"	Suppressed	6404	Suppressed	Suppressed	Suppressed
	"Franklin County, VT"	"50011"	"1999"	"1999"	Suppressed	44898	Suppressed	Suppressed	Suppressed
	"Franklin County, VT"	"50011"	"2000"	"2000"	Suppressed	45417	Suppressed	Suppressed	Suppressed
	"Franklin County, VT"	"50011"	"2001"	"2001"	Suppressed	45900	Suppressed	Suppressed	Suppressed
	"Franklin County, VT"	"50011"	"2002"	"2002"	Suppressed	46305	Suppressed	Suppressed	Suppressed
	"Franklin County, VT"	"50011"	"2003"	"2003"	Suppressed	46590	Suppressed	Suppressed	Suppressed
	"Franklin County, VT"	"50011"	"2004"	"2004"	Suppressed	46942	Suppressed	Suppressed	Suppressed
	"Franklin County, VT"	"50011"	"2005"	"2005"	Suppressed	47192	Suppressed	Suppressed	Suppressed
	"Franklin County, VT"	"50011"	"2006"	"2006"	Suppressed	47392	Suppressed	Suppressed	Suppressed
	"Franklin County, VT"	"50011"	"2007"	"2007"	Suppressed	47455	Suppressed	Suppressed	Suppressed
	"Franklin County, VT"	"50011"	"2008"	"2008"	Suppressed	47462	Suppressed	Suppressed	Suppressed
	"Grand Isle County, VT"	"50013"	"1999"	"1999"	Suppressed	6749	Suppressed	Suppressed	Suppressed
	"Grand Isle County, VT"	"50013"	"2000"	"2000"	Suppressed	6901	Suppressed	Suppressed	Suppressed
	"Grand Isle County, VT"	"50013"	"2001"	"2001"	Suppressed	7020	Suppressed	Suppressed	Suppressed
	"Grand Isle County, VT"	"50013"	"2002"	"2002"	Suppressed	7108	Suppressed	Suppressed	Suppressed
	"Grand Isle County, VT"	"50013"	"2003"	"2003"	Suppressed	7201	Suppressed	Suppressed	Suppressed
	"Grand Isle County, VT"	"50013"	"2004"	"2004"	Suppressed	7265	Suppressed	Suppressed	Suppressed
	"Grand Isle County, VT"	"50013"	"2005"	"2005"	Suppressed	7282	Suppressed	Suppressed	Suppressed
	"Grand Isle County, VT"	"50013"	"2006"	"2006"	Suppressed	7173	Suppressed	Suppressed	Suppressed
	"Grand Isle County, VT"	"50013"	"2007"	"2007"	Suppressed	7152	Suppressed	Suppressed	Suppressed
	"Grand Isle County, VT"	"50013"	"2008"	"2008"	Suppressed	7211	Suppressed	Suppressed	Suppressed
	"Lamoille County, VT"	"50015"	"1999"	"1999"	Suppressed	22792	Suppressed	Suppressed	Suppressed
	"Lamoille County, VT"	"50015"	"2000"	"2000"	Suppressed	23233	Suppressed	Suppressed	Suppressed
	"Lamoille County, VT"	"50015"	"2001"	"2001"	Suppressed	23378	Suppressed	Suppressed	Suppressed
	"Lamoille County, VT"	"50015"	"2002"	"2002"	Suppressed	23475	Suppressed	Suppressed	Suppressed
	"Lamoille County, VT"	"50015"	"2003"	"2003"	Suppressed	23539	Suppressed	Suppressed	Suppressed
	"Lamoille County, VT"	"50015"	"2004"	"2004"	Suppressed	23444	Suppressed	Suppressed	Suppressed
	"Lamoille County, VT"	"50015"	"2005"	"2005"	Suppressed	23421	Suppressed	Suppressed	Suppressed
	"Lamoille County, VT"	"50015"	"2006"	"2006"	Suppressed	23642	Suppressed	Suppressed	Suppressed
	"Lamoille County, VT"	"50015"	"2007"	"2007"	Suppressed	23778	Suppressed	Suppressed	Suppressed
	"Lamoille County, VT"	"50015"	"2008"	"2008"	Suppressed	23971	Suppressed	Suppressed	Suppressed
	"Orange County, VT"	"50017"	"1999"	"1999"	Suppressed	28004	Suppressed	Suppressed	Suppressed
	"Orange County, VT"	"50017"	"2000"	"2000"	Suppressed	28226	Suppressed	Suppressed	Suppressed
	"Orange County, VT"	"50017"	"2001"	"2001"	Suppressed	28696	Suppressed	Suppressed	Suppressed
	"Orange County, VT"	"50017"	"2002"	"2002"	Suppressed	28735	Suppressed	Suppressed	Suppressed
	"Orange County, VT"	"50017"	"2003"	"2003"	Suppressed	28921	Suppressed	Suppressed	Suppressed
	"Orange County, VT"	"50017"	"2004"	"2004"	Suppressed	29040	Suppressed	Suppressed	Suppressed
	"Orange County, VT"	"50017"	"2005"	"2005"	Suppressed	29066	Suppressed	Suppressed	Suppressed
	"Orange County, VT"	"50017"	"2006"	"2006"	Suppressed	29249	Suppressed	Suppressed	Suppressed
	"Orange County, VT"	"50017"	"2007"	"2007"	Suppressed	29119	Suppressed	Suppressed	Suppressed
	"Orange County, VT"	"50017"	"2008"	"2008"	Suppressed	29032	Suppressed	Suppressed	Suppressed
	"Orleans County, VT"	"50019"	"1999"	"1999"	Suppressed	26052	Suppressed	Suppressed	Suppressed
	"Orleans County, VT"	"50019"	"2000"	"2000"	Suppressed	26277	Suppressed	Suppressed	Suppressed
	"Orleans County, VT"	"50019"	"2001"	"2001"	Suppressed	26443	Suppressed	Suppressed	Suppressed
	"Orleans County, VT"	"50019"	"2002"	"2002"	Suppressed	26540	Suppressed	Suppressed	Suppressed
	"Orleans County, VT"	"50019"	"2003"	"2003"	Suppressed	26908	Suppressed	Suppressed	Suppressed
	"Orleans County, VT"	"50019"	"2004"	"2004"	Suppressed	27064	Suppressed	Suppressed	Suppressed
	"Orleans County, VT"	"50019"	"2005"	"2005"	Suppressed	27224	Suppressed	Suppressed	Suppressed
	"Orleans County, VT"	"50019"	"2006"	"2006"	Suppressed	27215	Suppressed	Suppressed	Suppressed
	"Orleans County, VT"	"50019"	"2007"	"2007"	Suppressed	27332	Suppressed	Suppressed	Suppressed
	"Orleans County, VT"	"50019"	"2008"	"2008"	Suppressed	27269	Suppressed	Suppressed	Suppressed
	"Rutland County, VT"	"50021"	"1999"	"1999"	Suppressed	63257	Suppressed	Suppressed	Suppressed
	"Rutland County, VT"	"50021"	"2000"	"2000"	Suppressed	63400	Suppressed	Suppressed	Suppressed
	"Rutland County, VT"	"50021"	"2001"	"2001"	Suppressed	63132	Suppressed	Suppressed	Suppressed
	"Rutland County, VT"	"50021"	"2002"	"2002"	Suppressed	62982	Suppressed	Suppressed	Suppressed
	"Rutland County, VT"	"50021"	"2003"	"2003"	Suppressed	63113	Suppressed	Suppressed	Suppressed
	"Rutland County, VT"	"50021"	"2004"	"2004"	Suppressed	62997	Suppressed	Suppressed	Suppressed
	"Rutland County, VT"	"50021"	"2005"	"2005"	Suppressed	63003	Suppressed	Suppressed	Suppressed
	"Rutland County, VT"	"50021"	"2006"	"2006"	Suppressed	62894	Suppressed	Suppressed	Suppressed
	"Rutland County, VT"	"50021"	"2007"	"2007"	Suppressed	62618	Suppressed	Suppressed	Suppressed
	"Rutland County, VT"	"50021"	"2008"	"2008"	Suppressed	62368	Suppressed	Suppressed	Suppressed
	"Washington County, VT"	"50023"	"1999"	"1999"	Suppressed	57759	Suppressed	Suppressed	Suppressed
	"Washington County, VT"	"50023"	"2000"	"2000"	Suppressed	58039	Suppressed	Suppressed	Suppressed
	"Washington County, VT"	"50023"	"2001"	"2001"	Suppressed	58526	Suppressed	Suppressed	Suppressed
	"Washington County, VT"	"50023"	"2002"	"2002"	Suppressed	58889	Suppressed	Suppressed	Suppressed
	"Washington County, VT"	"50023"	"2003"	"2003"	Suppressed	58958	Suppressed	Suppressed	Suppressed
	"Washington County, VT"	"50023"	"2004"	"2004"	Suppressed	59081	Suppressed	Suppressed	Suppressed
	"Washington County, VT"	"50023"	"2005"	"2005"	Suppressed	59366	Suppressed	Suppressed	Suppressed
	"Washington County, VT"	"50023"	"2006"	"2006"	Suppressed	59414	Suppressed	Suppressed	Suppressed
	"Washington County, VT"	"50023"	"2007"	"2007"	Suppressed	59275	Suppressed	Suppressed	Suppressed
	"Washington County, VT"	"50023"	"2008"	"2008"	Suppressed	59278	Suppressed	Suppressed	Suppressed
	"Windham County, VT"	"50025"	"1999"	"1999"	Suppressed	44179	Suppressed	Suppressed	Suppressed
	"Windham County, VT"	"50025"	"2000"	"2000"	Suppressed	44216	Suppressed	Suppressed	Suppressed
	"Windham County, VT"	"50025"	"2001"	"2001"	Suppressed	43998	Suppressed	Suppressed	Suppressed
	"Windham County, VT"	"50025"	"2002"	"2002"	Suppressed	44122	Suppressed	Suppressed	Suppressed
	"Windham County, VT"	"50025"	"2003"	"2003"	Suppressed	44353	Suppressed	Suppressed	Suppressed
	"Windham County, VT"	"50025"	"2004"	"2004"	Suppressed	44241	Suppressed	Suppressed	Suppressed
	"Windham County, VT"	"50025"	"2005"	"2005"	Suppressed	44187	Suppressed	Suppressed	Suppressed
	"Windham County, VT"	"50025"	"2006"	"2006"	Suppressed	44390	Suppressed	Suppressed	Suppressed
	"Windham County, VT"	"50025"	"2007"	"2007"	Suppressed	44444	Suppressed	Suppressed	Suppressed
	"Windham County, VT"	"50025"	"2008"	"2008"	Suppressed	44407	Suppressed	Suppressed	Suppressed
	"Windsor County, VT"	"50027"	"1999"	"1999"	Suppressed	56985	Suppressed	Suppressed	Suppressed
	"Windsor County, VT"	"50027"	"2000"	"2000"	Suppressed	57418	Suppressed	Suppressed	Suppressed
	"Windsor County, VT"	"50027"	"2001"	"2001"	Suppressed	57489	Suppressed	Suppressed	Suppressed
	"Windsor County, VT"	"50027"	"2002"	"2002"	Suppressed	57673	Suppressed	Suppressed	Suppressed
	"Windsor County, VT"	"50027"	"2003"	"2003"	Suppressed	57682	Suppressed	Suppressed	Suppressed
	"Windsor County, VT"	"50027"	"2004"	"2004"	Suppressed	57639	Suppressed	Suppressed	Suppressed
	"Windsor County, VT"	"50027"	"2005"	"2005"	Suppressed	57409	Suppressed	Suppressed	Suppressed
	"Windsor County, VT"	"50027"	"2006"	"2006"	Suppressed	57184	Suppressed	Suppressed	Suppressed
	"Windsor County, VT"	"50027"	"2007"	"2007"	Suppressed	57061	Suppressed	Suppressed	Suppressed
	"Windsor County, VT"	"50027"	"2008"	"2008"	Suppressed	56850	Suppressed	Suppressed	Suppressed
	"Accomack County, VA"	"51001"	"1999"	"1999"	Suppressed	37614	Suppressed	Suppressed	Suppressed
	"Accomack County, VA"	"51001"	"2000"	"2000"	Suppressed	38305	Suppressed	Suppressed	Suppressed
	"Accomack County, VA"	"51001"	"2001"	"2001"	Suppressed	37742	Suppressed	Suppressed	Suppressed
	"Accomack County, VA"	"51001"	"2002"	"2002"	Suppressed	37308	Suppressed	Suppressed	Suppressed
	"Accomack County, VA"	"51001"	"2003"	"2003"	Suppressed	36742	Suppressed	Suppressed	Suppressed
	"Accomack County, VA"	"51001"	"2004"	"2004"	Suppressed	36310	Suppressed	Suppressed	Suppressed
	"Accomack County, VA"	"51001"	"2005"	"2005"	Suppressed	35835	Suppressed	Suppressed	Suppressed
	"Accomack County, VA"	"51001"	"2006"	"2006"	Suppressed	35192	Suppressed	Suppressed	Suppressed
	"Accomack County, VA"	"51001"	"2007"	"2007"	Suppressed	34553	Suppressed	Suppressed	Suppressed
	"Accomack County, VA"	"51001"	"2008"	"2008"	Suppressed	33970	Suppressed	Suppressed	Suppressed
	"Albemarle County, VA"	"51003"	"1999"	"1999"	Suppressed	78631	Suppressed	Suppressed	Suppressed
	"Albemarle County, VA"	"51003"	"2000"	"2000"	Suppressed	79236	Suppressed	Suppressed	Suppressed
	"Albemarle County, VA"	"51003"	"2001"	"2001"	Suppressed	85002	Suppressed	Suppressed	Suppressed
	"Albemarle County, VA"	"51003"	"2002"	"2002"	Suppressed	86150	Suppressed	Suppressed	Suppressed
	"Albemarle County, VA"	"51003"	"2003"	"2003"	Suppressed	87620	Suppressed	Suppressed	Suppressed
	"Albemarle County, VA"	"51003"	"2004"	"2004"	Suppressed	89491	Suppressed	Suppressed	Suppressed
	"Albemarle County, VA"	"51003"	"2005"	"2005"	Suppressed	91676	Suppressed	Suppressed	Suppressed
	"Albemarle County, VA"	"51003"	"2006"	"2006"	Suppressed	93852	Suppressed	Suppressed	Suppressed
	"Albemarle County, VA"	"51003"	"2007"	"2007"	Suppressed	95009	Suppressed	Suppressed	Suppressed
	"Albemarle County, VA"	"51003"	"2008"	"2008"	Suppressed	97081	Suppressed	Suppressed	Suppressed
	"Alleghany County, VA"	"51005"	"1999"	"1999"	Suppressed	12861	Suppressed	Suppressed	Suppressed
	"Alleghany County, VA"	"51005"	"2000"	"2000"	Suppressed	12926	Suppressed	Suppressed	Suppressed
	"Alleghany County, VA"	"51005"	"2001"	"2001"	Suppressed	17082	Suppressed	Suppressed	Suppressed
	"Alleghany County, VA"	"51005"	"2002"	"2002"	Suppressed	16953	Suppressed	Suppressed	Suppressed
	"Alleghany County, VA"	"51005"	"2003"	"2003"	Suppressed	16687	Suppressed	Suppressed	Suppressed
	"Alleghany County, VA"	"51005"	"2004"	"2004"	Suppressed	16645	Suppressed	Suppressed	Suppressed
	"Alleghany County, VA"	"51005"	"2005"	"2005"	Suppressed	16580	Suppressed	Suppressed	Suppressed
	"Alleghany County, VA"	"51005"	"2006"	"2006"	Suppressed	16564	Suppressed	Suppressed	Suppressed
	"Alleghany County, VA"	"51005"	"2007"	"2007"	Suppressed	16530	Suppressed	Suppressed	Suppressed
	"Alleghany County, VA"	"51005"	"2008"	"2008"	Suppressed	16404	Suppressed	Suppressed	Suppressed
	"Amelia County, VA"	"51007"	"1999"	"1999"	Suppressed	11137	Suppressed	Suppressed	Suppressed
	"Amelia County, VA"	"51007"	"2000"	"2000"	Suppressed	11400	Suppressed	Suppressed	Suppressed
	"Amelia County, VA"	"51007"	"2001"	"2001"	Suppressed	11481	Suppressed	Suppressed	Suppressed
	"Amelia County, VA"	"51007"	"2002"	"2002"	Suppressed	11540	Suppressed	Suppressed	Suppressed
	"Amelia County, VA"	"51007"	"2003"	"2003"	Suppressed	11544	Suppressed	Suppressed	Suppressed
	"Amelia County, VA"	"51007"	"2004"	"2004"	Suppressed	11712	Suppressed	Suppressed	Suppressed
	"Amelia County, VA"	"51007"	"2005"	"2005"	Suppressed	11943	Suppressed	Suppressed	Suppressed
	"Amelia County, VA"	"51007"	"2006"	"2006"	Suppressed	12250	Suppressed	Suppressed	Suppressed
	"Amelia County, VA"	"51007"	"2007"	"2007"	Suppressed	12447	Suppressed	Suppressed	Suppressed
	"Amelia County, VA"	"51007"	"2008"	"2008"	Suppressed	12563	Suppressed	Suppressed	Suppressed
	"Amherst County, VA"	"51009"	"1999"	"1999"	Suppressed	31710	Suppressed	Suppressed	Suppressed
	"Amherst County, VA"	"51009"	"2000"	"2000"	Suppressed	31894	Suppressed	Suppressed	Suppressed
