"Notes"	"State"	"State Code"	"2013 Urbanization"	"2013 Urbanization Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Utah"	"49"	"Large Central Metro"	"1"	"2016"	"2016"	30	1121354	2.68	3.19	0.02%
	"Utah"	"49"	"Large Fringe Metro"	"2"	"1999"	"1999"	Suppressed	38079	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2000"	"2000"	Suppressed	40735	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2001"	"2001"	Suppressed	43331	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2002"	"2002"	Suppressed	44998	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2003"	"2003"	Suppressed	46652	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2004"	"2004"	Suppressed	47894	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2005"	"2005"	Suppressed	49258	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2006"	"2006"	Suppressed	51483	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2007"	"2007"	Suppressed	53821	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2008"	"2008"	Suppressed	55909	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2009"	"2009"	Suppressed	57218	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2010"	"2010"	Suppressed	58218	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2011"	"2011"	Suppressed	59326	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2012"	"2012"	Suppressed	59870	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2013"	"2013"	Suppressed	60762	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2014"	"2014"	Suppressed	61598	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2015"	"2015"	Suppressed	62952	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Large Fringe Metro"	"2"	"2016"	"2016"	Suppressed	64833	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Medium Metro"	"3"	"1999"	"1999"	18	848685	Unreliable	Unreliable	0.01%
	"Utah"	"49"	"Medium Metro"	"3"	"2000"	"2000"	12	862175	Unreliable	Unreliable	0.01%
	"Utah"	"49"	"Medium Metro"	"3"	"2001"	"2001"	28	889518	3.15	4.66	0.02%
	"Utah"	"49"	"Medium Metro"	"3"	"2002"	"2002"	20	909919	2.20	3.27	0.01%
	"Utah"	"49"	"Medium Metro"	"3"	"2003"	"2003"	30	927801	3.23	4.64	0.02%
	"Utah"	"49"	"Medium Metro"	"3"	"2004"	"2004"	20	947397	2.11	3.28	0.01%
	"Utah"	"49"	"Medium Metro"	"3"	"2005"	"2005"	23	972048	2.37	3.55	0.02%
	"Utah"	"49"	"Medium Metro"	"3"	"2006"	"2006"	25	1003217	2.49	3.70	0.02%
	"Utah"	"49"	"Medium Metro"	"3"	"2007"	"2007"	27	1040948	2.59	3.78	0.02%
	"Utah"	"49"	"Medium Metro"	"3"	"2008"	"2008"	17	1074679	Unreliable	Unreliable	0.01%
	"Utah"	"49"	"Medium Metro"	"3"	"2009"	"2009"	33	1103783	2.99	4.26	0.02%
	"Utah"	"49"	"Medium Metro"	"3"	"2010"	"2010"	36	1123969	3.20	4.41	0.02%
	"Utah"	"49"	"Medium Metro"	"3"	"2011"	"2011"	29	1147040	2.53	3.57	0.02%
	"Utah"	"49"	"Medium Metro"	"3"	"2012"	"2012"	26	1163286	2.24	3.16	0.02%
	"Utah"	"49"	"Medium Metro"	"3"	"2013"	"2013"	35	1183819	2.96	4.14	0.02%
	"Utah"	"49"	"Medium Metro"	"3"	"2014"	"2014"	25	1203753	2.08	2.87	0.02%
	"Utah"	"49"	"Medium Metro"	"3"	"2015"	"2015"	34	1228649	2.77	3.68	0.02%
	"Utah"	"49"	"Medium Metro"	"3"	"2016"	"2016"	27	1257726	2.15	2.91	0.02%
	"Utah"	"49"	"Small Metro"	"4"	"1999"	"1999"	Suppressed	178348	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Small Metro"	"4"	"2000"	"2000"	Suppressed	181745	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Small Metro"	"4"	"2001"	"2001"	Suppressed	187343	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Small Metro"	"4"	"2002"	"2002"	Suppressed	194767	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Small Metro"	"4"	"2003"	"2003"	Suppressed	201289	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Small Metro"	"4"	"2004"	"2004"	Suppressed	209061	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Small Metro"	"4"	"2005"	"2005"	11	219501	Unreliable	Unreliable	0.01%
	"Utah"	"49"	"Small Metro"	"4"	"2006"	"2006"	10	228032	Unreliable	Unreliable	0.01%
	"Utah"	"49"	"Small Metro"	"4"	"2007"	"2007"	Suppressed	235901	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Small Metro"	"4"	"2008"	"2008"	Suppressed	242376	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Small Metro"	"4"	"2009"	"2009"	10	247379	Unreliable	Unreliable	0.01%
	"Utah"	"49"	"Small Metro"	"4"	"2010"	"2010"	Suppressed	250771	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Small Metro"	"4"	"2011"	"2011"	11	256365	Unreliable	Unreliable	0.01%
	"Utah"	"49"	"Small Metro"	"4"	"2012"	"2012"	18	260329	Unreliable	Unreliable	0.01%
	"Utah"	"49"	"Small Metro"	"4"	"2013"	"2013"	11	264709	Unreliable	Unreliable	0.01%
	"Utah"	"49"	"Small Metro"	"4"	"2014"	"2014"	12	270291	Unreliable	Unreliable	0.01%
	"Utah"	"49"	"Small Metro"	"4"	"2015"	"2015"	Suppressed	276385	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Small Metro"	"4"	"2016"	"2016"	Suppressed	282998	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	Suppressed	122241	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	Suppressed	124376	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	Suppressed	127502	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	Suppressed	130748	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	Suppressed	133027	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	Suppressed	135863	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	Suppressed	140633	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	Suppressed	145731	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	Suppressed	150179	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	Suppressed	153501	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	Suppressed	158491	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	Suppressed	160008	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	Suppressed	163232	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	Suppressed	165796	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	Suppressed	168246	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	Suppressed	171615	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	Suppressed	175569	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	Suppressed	177544	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"1999"	"1999"	Suppressed	125013	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2000"	"2000"	Suppressed	125751	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2001"	"2001"	Suppressed	125271	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2002"	"2002"	Suppressed	126231	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2003"	"2003"	Suppressed	126566	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2004"	"2004"	Suppressed	127225	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2005"	"2005"	Suppressed	128316	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2006"	"2006"	Suppressed	130246	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2007"	"2007"	Suppressed	133178	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2008"	"2008"	Suppressed	137011	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2009"	"2009"	Suppressed	139755	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2010"	"2010"	Suppressed	141264	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2011"	"2011"	Suppressed	142274	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2012"	"2012"	Suppressed	142164	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2013"	"2013"	Suppressed	143615	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2014"	"2014"	Suppressed	143903	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2015"	"2015"	Suppressed	145050	Suppressed	Suppressed	Suppressed
	"Utah"	"49"	"NonCore (non-metro)"	"6"	"2016"	"2016"	Suppressed	146762	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"1999"	"1999"	Suppressed	197026	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2000"	"2000"	Suppressed	198889	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2001"	"2001"	Suppressed	201361	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2002"	"2002"	Suppressed	203052	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2003"	"2003"	Suppressed	204201	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2004"	"2004"	Suppressed	205652	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2005"	"2005"	Suppressed	206637	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2006"	"2006"	Suppressed	207426	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2007"	"2007"	Suppressed	208232	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2008"	"2008"	Suppressed	209332	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2009"	"2009"	Suppressed	210435	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2010"	"2010"	Suppressed	211261	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2011"	"2011"	Suppressed	212535	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2012"	"2012"	Suppressed	213701	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2013"	"2013"	Suppressed	214796	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2014"	"2014"	Suppressed	216167	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2015"	"2015"	Suppressed	217042	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Small Metro"	"4"	"2016"	"2016"	Suppressed	217365	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	Suppressed	249401	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	10	250536	Unreliable	Unreliable	0.01%
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	Suppressed	251284	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	10	251887	Unreliable	Unreliable	0.01%
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	Suppressed	252237	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	Suppressed	252297	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	10	252254	Unreliable	Unreliable	0.01%
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	Suppressed	252209	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	Suppressed	251571	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	15	251100	Unreliable	Unreliable	0.01%
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	Suppressed	250454	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	13	250213	Unreliable	Unreliable	0.01%
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	Suppressed	249848	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	Suppressed	248392	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	Suppressed	247793	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	10	246527	Unreliable	Unreliable	0.01%
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	13	245464	Unreliable	Unreliable	0.01%
	"Vermont"	"50"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	12	244596	Unreliable	Unreliable	0.01%
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"1999"	"1999"	Suppressed	158256	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2000"	"2000"	Suppressed	159402	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2001"	"2001"	Suppressed	159578	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2002"	"2002"	Suppressed	160503	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2003"	"2003"	Suppressed	161420	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2004"	"2004"	Suppressed	161971	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2005"	"2005"	Suppressed	162324	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2006"	"2006"	Suppressed	163257	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2007"	"2007"	Suppressed	163678	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2008"	"2008"	Suppressed	163719	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2009"	"2009"	Suppressed	163928	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2010"	"2010"	Suppressed	164267	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2011"	"2011"	Suppressed	164048	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2012"	"2012"	10	163918	Unreliable	Unreliable	0.01%
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2013"	"2013"	Suppressed	164041	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2014"	"2014"	Suppressed	163868	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2015"	"2015"	Suppressed	163536	Suppressed	Suppressed	Suppressed
	"Vermont"	"50"	"NonCore (non-metro)"	"6"	"2016"	"2016"	Suppressed	162633	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Large Central Metro"	"1"	"1999"	"1999"	25	1169395	2.14	2.51	0.02%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2000"	"2000"	22	1175186	1.87	2.23	0.01%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2001"	"2001"	29	1183778	2.45	2.76	0.02%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2002"	"2002"	25	1190151	2.10	2.46	0.02%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2003"	"2003"	28	1186348	2.36	2.70	0.02%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2004"	"2004"	21	1194874	1.76	2.12	0.01%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2005"	"2005"	32	1189266	2.69	3.03	0.02%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2006"	"2006"	20	1195615	1.67	1.75	0.01%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2007"	"2007"	26	1196115	2.17	2.48	0.02%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2008"	"2008"	28	1206040	2.32	2.78	0.02%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2009"	"2009"	34	1220567	2.79	3.07	0.02%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2010"	"2010"	35	1232604	2.84	3.27	0.02%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2011"	"2011"	23	1251173	1.84	2.08	0.02%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2012"	"2012"	30	1270451	2.36	2.66	0.02%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2013"	"2013"	30	1282530	2.34	2.71	0.02%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2014"	"2014"	29	1291744	2.25	2.63	0.02%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2015"	"2015"	38	1302102	2.92	3.16	0.03%
	"Virginia"	"51"	"Large Central Metro"	"1"	"2016"	"2016"	19	1306747	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"1999"	"1999"	78	3527821	2.21	2.56	0.05%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2000"	"2000"	84	3589785	2.34	2.74	0.06%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2001"	"2001"	80	3690364	2.17	2.53	0.05%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2002"	"2002"	80	3761108	2.13	2.48	0.05%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2003"	"2003"	111	3830650	2.90	3.30	0.07%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2004"	"2004"	100	3917047	2.55	2.97	0.07%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2005"	"2005"	93	3998031	2.33	2.55	0.06%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2006"	"2006"	104	4059995	2.56	2.80	0.07%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2007"	"2007"	118	4114532	2.87	3.24	0.08%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2008"	"2008"	131	4169016	3.14	3.40	0.09%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2009"	"2009"	111	4236564	2.62	2.82	0.07%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2010"	"2010"	112	4293716	2.61	2.82	0.07%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2011"	"2011"	113	4367343	2.59	2.77	0.07%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2012"	"2012"	90	4433374	2.03	2.10	0.06%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2013"	"2013"	106	4491379	2.36	2.47	0.07%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2014"	"2014"	123	4543585	2.71	2.66	0.08%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2015"	"2015"	98	4584702	2.14	2.16	0.06%
	"Virginia"	"51"	"Large Fringe Metro"	"2"	"2016"	"2016"	99	4610561	2.15	2.07	0.07%
	"Virginia"	"51"	"Medium Metro"	"3"	"1999"	"1999"	20	606295	3.30	2.85	0.01%
	"Virginia"	"51"	"Medium Metro"	"3"	"2000"	"2000"	25	608798	4.11	3.65	0.02%
	"Virginia"	"51"	"Medium Metro"	"3"	"2001"	"2001"	19	610944	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Medium Metro"	"3"	"2002"	"2002"	29	612627	4.73	4.05	0.02%
	"Virginia"	"51"	"Medium Metro"	"3"	"2003"	"2003"	32	617067	5.19	4.31	0.02%
	"Virginia"	"51"	"Medium Metro"	"3"	"2004"	"2004"	19	621150	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Medium Metro"	"3"	"2005"	"2005"	20	628437	3.18	2.62	0.01%
	"Virginia"	"51"	"Medium Metro"	"3"	"2006"	"2006"	23	637421	3.61	2.92	0.02%
	"Virginia"	"51"	"Medium Metro"	"3"	"2007"	"2007"	13	644743	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Medium Metro"	"3"	"2008"	"2008"	19	650238	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Medium Metro"	"3"	"2009"	"2009"	25	655033	3.82	2.99	0.02%
	"Virginia"	"51"	"Medium Metro"	"3"	"2010"	"2010"	26	657229	3.96	3.27	0.02%
	"Virginia"	"51"	"Medium Metro"	"3"	"2011"	"2011"	25	658735	3.80	3.03	0.02%
	"Virginia"	"51"	"Medium Metro"	"3"	"2012"	"2012"	24	661093	3.63	2.86	0.02%
	"Virginia"	"51"	"Medium Metro"	"3"	"2013"	"2013"	35	663178	5.28	3.88	0.02%
	"Virginia"	"51"	"Medium Metro"	"3"	"2014"	"2014"	32	665520	4.81	3.91	0.02%
	"Virginia"	"51"	"Medium Metro"	"3"	"2015"	"2015"	27	668368	4.04	2.83	0.02%
	"Virginia"	"51"	"Medium Metro"	"3"	"2016"	"2016"	21	667034	3.15	2.36	0.01%
	"Virginia"	"51"	"Small Metro"	"4"	"1999"	"1999"	17	648514	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Small Metro"	"4"	"2000"	"2000"	19	654765	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Small Metro"	"4"	"2001"	"2001"	27	666548	4.05	4.13	0.02%
	"Virginia"	"51"	"Small Metro"	"4"	"2002"	"2002"	18	674351	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Small Metro"	"4"	"2003"	"2003"	22	681600	3.23	3.20	0.01%
	"Virginia"	"51"	"Small Metro"	"4"	"2004"	"2004"	21	689913	3.04	2.96	0.01%
	"Virginia"	"51"	"Small Metro"	"4"	"2005"	"2005"	26	702138	3.70	3.55	0.02%
	"Virginia"	"51"	"Small Metro"	"4"	"2006"	"2006"	31	714891	4.34	4.18	0.02%
	"Virginia"	"51"	"Small Metro"	"4"	"2007"	"2007"	32	725195	4.41	4.00	0.02%
	"Virginia"	"51"	"Small Metro"	"4"	"2008"	"2008"	19	733865	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Small Metro"	"4"	"2009"	"2009"	36	740961	4.86	4.35	0.02%
	"Virginia"	"51"	"Small Metro"	"4"	"2010"	"2010"	26	745180	3.49	3.14	0.02%
	"Virginia"	"51"	"Small Metro"	"4"	"2011"	"2011"	35	750469	4.66	4.16	0.02%
	"Virginia"	"51"	"Small Metro"	"4"	"2012"	"2012"	31	756049	4.10	3.72	0.02%
	"Virginia"	"51"	"Small Metro"	"4"	"2013"	"2013"	23	761602	3.02	2.55	0.02%
	"Virginia"	"51"	"Small Metro"	"4"	"2014"	"2014"	31	768908	4.03	3.49	0.02%
	"Virginia"	"51"	"Small Metro"	"4"	"2015"	"2015"	22	773096	2.85	2.18	0.01%
	"Virginia"	"51"	"Small Metro"	"4"	"2016"	"2016"	34	780231	4.36	3.48	0.02%
	"Virginia"	"51"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	11	289394	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	10	288522	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	14	287946	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	Suppressed	286422	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	Suppressed	285568	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	12	284241	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	11	283097	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	10	282426	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	13	281843	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	11	282798	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	12	281647	Unreliable	Unreliable	0.01%
	"Virginia"	"51"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	Suppressed	280924	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	Suppressed	279071	Suppressed	Suppressed	Suppressed
	"Virginia"	"51"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	10	277449	Unreliable	Unreliable	0.01%
