"Notes"	"State"	"State Code"	"2013 Urbanization"	"2013 Urbanization Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"South Carolina"	"45"	"Small Metro"	"4"	"2015"	"2015"	518	521341	99.36	76.73	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2016"	"2016"	490	524986	93.34	69.49	0.01%
"Total"	"South Carolina"	"45"	"Small Metro"	"4"			10992	8690914	126.48	113.20	0.14%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	765	420711	181.84	173.59	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	758	423495	178.99	169.91	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	698	426059	163.83	152.92	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	704	429115	164.06	150.79	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	657	430817	152.50	138.43	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	642	432277	148.52	132.99	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	583	434013	134.33	118.46	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	575	437095	131.55	113.46	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	546	440002	124.09	107.33	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	544	442409	122.96	103.91	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	518	443916	116.69	96.33	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	539	443793	121.45	99.16	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	518	443085	116.91	94.13	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	551	442532	124.51	100.06	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	528	442566	119.30	91.15	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	524	442271	118.48	89.78	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	550	442689	124.24	91.83	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	486	442332	109.87	80.20	0.01%
"Total"	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"			10686	7859177	135.97	114.19	0.14%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"1999"	"1999"	610	318500	191.52	196.75	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2000"	"2000"	583	319749	182.33	186.73	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2001"	"2001"	567	319752	177.32	179.57	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2002"	"2002"	597	319615	186.79	187.43	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2003"	"2003"	569	319414	178.14	178.17	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2004"	"2004"	493	319583	154.26	151.83	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2005"	"2005"	521	319690	162.97	157.08	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2006"	"2006"	486	320061	151.85	142.09	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2007"	"2007"	478	320599	149.10	136.22	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2008"	"2008"	466	321408	144.99	130.55	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2009"	"2009"	453	320204	141.47	124.77	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2010"	"2010"	469	319714	146.69	129.11	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2011"	"2011"	424	316928	133.78	112.86	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2012"	"2012"	450	313422	143.58	118.57	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2013"	"2013"	458	310798	147.36	119.32	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2014"	"2014"	478	309194	154.60	120.95	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2015"	"2015"	469	306728	152.90	116.25	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2016"	"2016"	456	304588	149.71	111.96	0.01%
"Total"	"South Carolina"	"45"	"NonCore (non-metro)"	"6"			9027	5699947	158.37	142.10	0.12%
"Total"	"South Carolina"	"45"					101329	80204580	126.34	120.82	1.33%
	"South Dakota"	"46"	"Small Metro"	"4"	"1999"	"1999"	524	314906	166.40	173.20	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2000"	"2000"	499	319770	156.05	161.53	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2001"	"2001"	482	325962	147.87	152.49	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2002"	"2002"	495	329975	150.01	152.87	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2003"	"2003"	477	333954	142.83	145.19	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2004"	"2004"	472	340749	138.52	138.62	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2005"	"2005"	477	345722	137.97	136.90	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2006"	"2006"	475	352435	134.78	131.75	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2007"	"2007"	451	359533	125.44	120.69	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2008"	"2008"	445	366831	121.31	114.70	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2009"	"2009"	452	373294	121.08	114.47	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2010"	"2010"	436	377258	115.57	108.49	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2011"	"2011"	454	383783	118.30	109.39	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2012"	"2012"	407	390844	104.13	93.79	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2013"	"2013"	422	399773	105.56	94.64	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2014"	"2014"	443	407018	108.84	95.27	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2015"	"2015"	476	410897	115.84	99.61	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2016"	"2016"	455	416324	109.29	94.49	0.01%
"Total"	"South Dakota"	"46"	"Small Metro"	"4"			8342	6549028	127.38	121.17	0.11%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	389	210628	184.69	150.97	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	428	210647	203.18	166.64	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	419	210804	198.76	161.20	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	361	210881	171.19	136.23	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	392	211592	185.26	144.16	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	393	212818	184.66	141.89	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	373	213547	174.67	135.64	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	414	215388	192.21	144.77	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	374	217473	171.98	129.07	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	350	218662	160.06	119.94	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	363	220193	164.86	121.90	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	359	221787	161.87	120.62	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	326	223767	145.69	106.27	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	353	225468	156.56	114.25	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	339	227544	148.98	111.44	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	356	228452	155.83	114.88	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	333	229663	145.00	103.42	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	286	230653	124.00	91.37	0.00%
"Total"	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"			6608	3939967	167.72	127.57	0.09%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"1999"	"1999"	601	224878	267.26	187.55	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2000"	"2000"	591	224427	263.34	184.66	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2001"	"2001"	532	221206	240.50	166.63	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2002"	"2002"	490	219164	223.58	151.36	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2003"	"2003"	550	218183	252.08	174.13	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2004"	"2004"	483	216829	222.76	152.05	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2005"	"2005"	556	216224	257.14	172.71	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2006"	"2006"	508	215210	236.05	159.17	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2007"	"2007"	409	214617	190.57	127.66	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2008"	"2008"	438	213631	205.03	136.09	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2009"	"2009"	482	213580	225.68	147.31	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2010"	"2010"	411	215135	191.04	124.29	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2011"	"2011"	430	216532	198.58	129.70	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2012"	"2012"	431	217042	198.58	128.68	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2013"	"2013"	374	217560	171.91	114.19	0.00%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2014"	"2014"	389	217705	178.68	117.72	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2015"	"2015"	402	217909	184.48	120.96	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2016"	"2016"	400	218477	183.09	120.00	0.01%
"Total"	"South Dakota"	"46"	"NonCore (non-metro)"	"6"			8477	3918309	216.34	144.91	0.11%
"Total"	"South Dakota"	"46"					23427	14407304	162.61	130.46	0.31%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"1999"	"1999"	2721	1461077	186.23	221.92	0.04%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2000"	"2000"	2817	1467363	191.98	229.18	0.04%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2001"	"2001"	2543	1473464	172.59	205.83	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2002"	"2002"	2604	1476849	176.32	209.65	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2003"	"2003"	2471	1483964	166.51	197.98	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2004"	"2004"	2262	1492656	151.54	179.96	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2005"	"2005"	2282	1502988	151.83	178.24	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2006"	"2006"	2039	1517703	134.35	156.38	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2007"	"2007"	2070	1526150	135.64	157.74	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2008"	"2008"	2079	1533334	135.59	155.27	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2009"	"2009"	1986	1543549	128.66	145.86	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2010"	"2010"	1876	1554325	120.70	135.99	0.02%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2011"	"2011"	1715	1570563	109.20	119.98	0.02%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2012"	"2012"	1797	1589059	113.09	124.21	0.02%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2013"	"2013"	1821	1598067	113.95	121.84	0.02%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2014"	"2014"	1747	1607150	108.70	115.33	0.02%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2015"	"2015"	1858	1616958	114.91	120.52	0.02%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2016"	"2016"	1657	1619013	102.35	104.68	0.02%
"Total"	"Tennessee"	"47"	"Large Central Metro"	"1"			38345	27634232	138.76	157.45	0.50%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"1999"	"1999"	1445	873494	165.43	209.94	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2000"	"2000"	1523	891473	170.84	217.72	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2001"	"2001"	1522	917907	165.81	208.67	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2002"	"2002"	1596	937970	170.15	214.85	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2003"	"2003"	1531	958750	159.69	198.30	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2004"	"2004"	1391	983022	141.50	175.69	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2005"	"2005"	1395	1011376	137.93	168.87	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2006"	"2006"	1420	1048933	135.38	162.10	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2007"	"2007"	1428	1083153	131.84	154.77	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2008"	"2008"	1490	1112255	133.96	156.56	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2009"	"2009"	1431	1132487	126.36	145.53	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2010"	"2010"	1418	1143703	123.98	140.01	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2011"	"2011"	1488	1162982	127.95	138.82	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2012"	"2012"	1445	1178762	122.59	129.45	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2013"	"2013"	1399	1199586	116.62	120.32	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2014"	"2014"	1554	1224936	126.86	129.00	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2015"	"2015"	1556	1252491	124.23	123.09	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2016"	"2016"	1474	1281781	115.00	111.48	0.02%
"Total"	"Tennessee"	"47"	"Large Fringe Metro"	"2"			26506	19395061	136.66	155.02	0.35%
	"Tennessee"	"47"	"Medium Metro"	"3"	"1999"	"1999"	3025	1427799	211.86	206.55	0.04%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2000"	"2000"	2961	1436680	206.10	199.58	0.04%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2001"	"2001"	2984	1449541	205.86	197.74	0.04%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2002"	"2002"	2891	1460346	197.97	189.25	0.04%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2003"	"2003"	2813	1472548	191.03	180.69	0.04%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2004"	"2004"	2696	1487309	181.27	170.58	0.04%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2005"	"2005"	2600	1509264	172.27	159.98	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2006"	"2006"	2536	1530795	165.67	150.15	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2007"	"2007"	2412	1555377	155.07	139.48	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2008"	"2008"	2448	1572722	155.65	138.62	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2009"	"2009"	2524	1591184	158.62	139.34	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2010"	"2010"	2567	1602370	160.20	138.27	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2011"	"2011"	2403	1617587	148.55	126.10	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2012"	"2012"	2473	1634450	151.30	127.20	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2013"	"2013"	2313	1641957	140.87	115.77	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2014"	"2014"	2419	1655659	146.10	118.99	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2015"	"2015"	2445	1665561	146.80	117.87	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2016"	"2016"	2300	1678591	137.02	108.44	0.03%
"Total"	"Tennessee"	"47"	"Medium Metro"	"3"			46810	27989740	167.24	147.97	0.61%
	"Tennessee"	"47"	"Small Metro"	"4"	"1999"	"1999"	1098	505364	217.27	208.04	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2000"	"2000"	1143	509953	224.14	213.27	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2001"	"2001"	1152	514690	223.82	212.07	0.02%
	"Tennessee"	"47"	"Small Metro"	"4"	"2002"	"2002"	1167	517761	225.39	211.09	0.02%
	"Tennessee"	"47"	"Small Metro"	"4"	"2003"	"2003"	1269	521971	243.12	226.66	0.02%
	"Tennessee"	"47"	"Small Metro"	"4"	"2004"	"2004"	1133	527081	214.96	199.64	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2005"	"2005"	1086	532487	203.95	188.47	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2006"	"2006"	1133	540430	209.65	189.43	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2007"	"2007"	1032	546664	188.78	169.86	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2008"	"2008"	1081	552108	195.80	175.05	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2009"	"2009"	1071	555570	192.77	167.96	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2010"	"2010"	1156	558466	207.00	179.83	0.02%
	"Tennessee"	"47"	"Small Metro"	"4"	"2011"	"2011"	1067	561329	190.08	159.84	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2012"	"2012"	1054	563891	186.92	153.23	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2013"	"2013"	1044	565346	184.67	150.84	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2014"	"2014"	1036	566734	182.80	145.96	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2015"	"2015"	1019	567836	179.45	139.93	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2016"	"2016"	970	569770	170.24	128.91	0.01%
"Total"	"Tennessee"	"47"	"Small Metro"	"4"			19711	9777451	201.60	175.96	0.26%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	1985	748183	265.31	240.91	0.03%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	1954	756596	258.26	234.57	0.03%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	1938	764885	253.37	228.75	0.03%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	2056	771946	266.34	240.62	0.03%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	1922	778421	246.91	222.43	0.03%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	1830	786630	232.64	206.61	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	1826	797240	229.04	201.90	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	1843	809064	227.79	198.30	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	1766	818283	215.82	184.64	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	1873	826681	226.57	191.92	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	1714	832221	205.95	172.00	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	1784	835638	213.49	174.73	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	1708	840156	203.30	163.86	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	1739	840897	206.80	163.13	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	1746	842530	207.23	161.43	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	1708	846768	201.71	153.13	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	1694	849694	199.37	149.32	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	1689	853806	197.82	145.82	0.02%
"Total"	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"			32775	14599639	224.49	187.39	0.43%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"1999"	"1999"	1852	622789	297.37	260.71	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2000"	"2000"	1889	627218	301.17	263.44	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2001"	"2001"	1807	630302	286.69	251.59	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2002"	"2002"	1942	631046	307.74	269.90	0.03%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2003"	"2003"	1768	632158	279.68	244.16	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2004"	"2004"	1717	634111	270.77	237.12	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2005"	"2005"	1688	637702	264.70	229.85	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2006"	"2006"	1631	641841	254.11	216.23	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2007"	"2007"	1604	646100	248.26	208.95	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2008"	"2008"	1652	650311	254.03	212.38	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2009"	"2009"	1479	651008	227.19	186.72	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2010"	"2010"	1529	651603	234.65	189.97	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2011"	"2011"	1581	650736	242.96	192.88	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2012"	"2012"	1494	649184	230.14	176.81	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2013"	"2013"	1564	648492	241.17	185.33	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2014"	"2014"	1485	648105	229.13	172.67	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2015"	"2015"	1547	647759	238.82	176.93	0.02%
	"Tennessee"	"47"	"NonCore (non-metro)"	"6"	"2016"	"2016"	1554	648233	239.73	175.10	0.02%
"Total"	"Tennessee"	"47"	"NonCore (non-metro)"	"6"			29783	11548698	257.89	211.58	0.39%
"Total"	"Tennessee"	"47"					193930	110944821	174.80	166.91	2.54%
	"Texas"	"48"	"Large Central Metro"	"1"	"1999"	"1999"	12317	9615509	128.10	202.29	0.16%
	"Texas"	"48"	"Large Central Metro"	"1"	"2000"	"2000"	12211	9762582	125.08	196.41	0.16%
	"Texas"	"48"	"Large Central Metro"	"1"	"2001"	"2001"	11737	10009452	117.26	184.01	0.15%
	"Texas"	"48"	"Large Central Metro"	"1"	"2002"	"2002"	11274	10169667	110.86	173.70	0.15%
	"Texas"	"48"	"Large Central Metro"	"1"	"2003"	"2003"	10822	10300983	105.06	161.66	0.14%
	"Texas"	"48"	"Large Central Metro"	"1"	"2004"	"2004"	10268	10444330	98.31	149.31	0.13%
	"Texas"	"48"	"Large Central Metro"	"1"	"2005"	"2005"	10369	10612430	97.71	145.12	0.14%
	"Texas"	"48"	"Large Central Metro"	"1"	"2006"	"2006"	9624	10927895	88.07	128.65	0.13%
	"Texas"	"48"	"Large Central Metro"	"1"	"2007"	"2007"	9278	11147331	83.23	119.72	0.12%
	"Texas"	"48"	"Large Central Metro"	"1"	"2008"	"2008"	9259	11371872	81.42	115.40	0.12%
	"Texas"	"48"	"Large Central Metro"	"1"	"2009"	"2009"	8942	11623244	76.93	107.36	0.12%
	"Texas"	"48"	"Large Central Metro"	"1"	"2010"	"2010"	8884	11791012	75.35	104.28	0.12%
	"Texas"	"48"	"Large Central Metro"	"1"	"2011"	"2011"	8736	12078232	72.33	96.78	0.11%
	"Texas"	"48"	"Large Central Metro"	"1"	"2012"	"2012"	8743	12303626	71.06	93.39	0.11%
	"Texas"	"48"	"Large Central Metro"	"1"	"2013"	"2013"	8957	12522067	71.53	92.42	0.12%
	"Texas"	"48"	"Large Central Metro"	"1"	"2014"	"2014"	8942	12797620	69.87	88.28	0.12%
	"Texas"	"48"	"Large Central Metro"	"1"	"2015"	"2015"	9161	13062349	70.13	86.75	0.12%
	"Texas"	"48"	"Large Central Metro"	"1"	"2016"	"2016"	9292	13249372	70.13	84.74	0.12%
"Total"	"Texas"	"48"	"Large Central Metro"	"1"			178816	203789573	87.75	123.24	2.34%
	"Texas"	"48"	"Large Fringe Metro"	"2"	"1999"	"1999"	4231	3003660	140.86	197.68	0.06%
	"Texas"	"48"	"Large Fringe Metro"	"2"	"2000"	"2000"	4286	3096171	138.43	196.84	0.06%
	"Texas"	"48"	"Large Fringe Metro"	"2"	"2001"	"2001"	4177	3254215	128.36	182.70	0.05%
	"Texas"	"48"	"Large Fringe Metro"	"2"	"2002"	"2002"	4307	3382333	127.34	182.58	0.06%
	"Texas"	"48"	"Large Fringe Metro"	"2"	"2003"	"2003"	4042	3503071	115.38	164.49	0.05%
	"Texas"	"48"	"Large Fringe Metro"	"2"	"2004"	"2004"	3828	3622265	105.68	148.15	0.05%
	"Texas"	"48"	"Large Fringe Metro"	"2"	"2005"	"2005"	4005	3747528	106.87	148.03	0.05%
	"Texas"	"48"	"Large Fringe Metro"	"2"	"2006"	"2006"	3870	3910321	98.97	132.40	0.05%
	"Texas"	"48"	"Large Fringe Metro"	"2"	"2007"	"2007"	3842	4064857	94.52	126.06	0.05%
	"Texas"	"48"	"Large Fringe Metro"	"2"	"2008"	"2008"	3806	4210769	90.39	118.11	0.05%
