"Notes"	"State"	"State Code"	"2013 Urbanization"	"2013 Urbanization Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	340	514170	66.13	56.97	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	295	520812	56.64	48.42	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	291	529764	54.93	45.69	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	272	535471	50.80	41.23	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	288	542398	53.10	43.19	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	295	548358	53.80	43.33	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	267	552400	48.33	38.96	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	278	557273	49.89	38.65	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	272	558191	48.73	37.75	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	285	557049	51.16	38.52	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	285	560322	50.86	37.43	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	304	566065	53.70	39.25	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	292	574599	50.82	37.41	0.01%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"1999"	"1999"	133	142254	93.49	72.34	0.01%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2000"	"2000"	103	143404	71.83	54.98	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2001"	"2001"	129	143594	89.84	66.13	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2002"	"2002"	131	143722	91.15	67.25	0.01%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2003"	"2003"	105	144685	72.57	52.27	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2004"	"2004"	99	145971	67.82	51.09	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2005"	"2005"	100	147266	67.90	46.36	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2006"	"2006"	87	149019	58.38	39.34	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2007"	"2007"	110	149852	73.41	51.05	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2008"	"2008"	85	151237	56.20	38.76	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2009"	"2009"	88	151657	58.03	38.93	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2010"	"2010"	77	152364	50.54	33.06	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2011"	"2011"	89	153224	58.08	37.29	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2012"	"2012"	104	152590	68.16	42.04	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2013"	"2013"	89	152753	58.26	36.37	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2014"	"2014"	103	153154	67.25	38.77	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2015"	"2015"	106	154272	68.71	39.99	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2016"	"2016"	84	155932	53.87	31.09	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"1999"	"1999"	30	41553	72.20	92.85	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2000"	"2000"	22	42190	52.15	61.79	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2001"	"2001"	28	43348	64.59	77.24	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2002"	"2002"	22	44767	49.14	58.00	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2003"	"2003"	23	46075	49.92	56.10	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2004"	"2004"	23	47163	48.77	53.83	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2005"	"2005"	24	48662	49.32	61.28	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2006"	"2006"	19	50003	Unreliable	Unreliable	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2007"	"2007"	20	51264	39.01	48.22	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2008"	"2008"	17	52184	Unreliable	Unreliable	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2009"	"2009"	16	53054	Unreliable	Unreliable	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2010"	"2010"	23	53498	42.99	44.99	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2011"	"2011"	22	54225	40.57	42.93	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2012"	"2012"	34	54504	62.38	63.61	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2013"	"2013"	23	55073	41.76	43.50	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2014"	"2014"	27	55713	48.46	47.70	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2015"	"2015"	22	56482	38.95	40.97	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2016"	"2016"	19	56368	Unreliable	Unreliable	0.00%
	"West Virginia"	"54"	"Medium Metro"	"3"	"1999"	"1999"	196	287412	68.19	69.47	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2000"	"2000"	202	289289	69.83	70.14	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2001"	"2001"	223	290932	76.65	77.14	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2002"	"2002"	192	293459	65.43	65.31	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2003"	"2003"	218	297814	73.20	74.19	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2004"	"2004"	165	301742	54.68	54.51	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2005"	"2005"	175	305569	57.27	56.60	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2006"	"2006"	166	310249	53.51	52.77	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2007"	"2007"	174	313540	55.50	53.72	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2008"	"2008"	157	316537	49.60	47.81	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2009"	"2009"	182	318479	57.15	54.04	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2010"	"2010"	151	320175	47.16	44.19	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2011"	"2011"	167	322087	51.85	47.52	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2012"	"2012"	148	323783	45.71	41.09	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2013"	"2013"	165	325485	50.69	44.86	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2014"	"2014"	158	327059	48.31	42.13	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2015"	"2015"	179	327979	54.58	46.67	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2016"	"2016"	176	328216	53.62	45.59	0.01%
	"West Virginia"	"54"	"Small Metro"	"4"	"1999"	"1999"	513	759028	67.59	57.21	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2000"	"2000"	520	756137	68.77	57.40	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2001"	"2001"	539	752265	71.65	59.52	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2002"	"2002"	492	752303	65.40	54.38	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2003"	"2003"	522	752808	69.34	57.28	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2004"	"2004"	509	752214	67.67	55.65	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2005"	"2005"	499	751205	66.43	53.95	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2006"	"2006"	449	751109	59.78	48.04	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2007"	"2007"	500	751976	66.49	52.54	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2008"	"2008"	470	753331	62.39	49.13	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2009"	"2009"	472	756551	62.39	48.80	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2010"	"2010"	462	758829	60.88	47.73	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2011"	"2011"	420	759540	55.30	43.26	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2012"	"2012"	482	760128	63.41	48.83	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2013"	"2013"	404	759141	53.22	40.05	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2014"	"2014"	451	756031	59.65	44.85	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2015"	"2015"	462	752642	61.38	45.15	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2016"	"2016"	436	746257	58.42	42.61	0.02%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	231	305005	75.74	60.32	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	214	303651	70.48	55.44	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	192	301046	63.78	50.29	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	214	301430	70.99	55.66	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	233	301479	77.29	60.81	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	201	301218	66.73	52.84	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	185	301132	61.43	48.47	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	188	302205	62.21	47.94	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	183	302904	60.42	46.12	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	178	304137	58.53	43.61	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	195	305596	63.81	47.37	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	203	306350	66.26	49.00	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	194	306794	63.23	46.88	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	217	306242	70.86	51.20	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	170	305669	55.62	40.57	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	201	304602	65.99	47.24	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	181	302761	59.78	42.87	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	160	300209	53.30	37.61	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"1999"	"1999"	353	418801	84.29	71.10	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2000"	"2000"	338	417077	81.04	67.81	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2001"	"2001"	290	413890	70.07	58.16	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2002"	"2002"	340	413455	82.23	67.05	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2003"	"2003"	313	414119	75.58	61.32	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2004"	"2004"	280	414101	67.62	54.83	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2005"	"2005"	268	413924	64.75	52.43	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2006"	"2006"	250	414346	60.34	47.99	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2007"	"2007"	236	414368	56.95	45.39	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2008"	"2008"	274	414121	66.16	51.51	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2009"	"2009"	208	414095	50.23	38.67	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2010"	"2010"	265	414142	63.99	49.57	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2011"	"2011"	246	412718	59.60	44.25	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2012"	"2012"	259	410756	63.05	46.34	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2013"	"2013"	221	408936	54.04	39.12	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2014"	"2014"	266	406921	65.37	46.26	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2015"	"2015"	235	404264	58.13	40.54	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2016"	"2016"	248	400052	61.99	41.66	0.01%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"1999"	"1999"	716	940529	76.13	71.95	0.03%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2000"	"2000"	653	940164	69.46	66.35	0.03%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2001"	"2001"	616	939305	65.58	62.39	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2002"	"2002"	620	939854	65.97	62.83	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2003"	"2003"	513	939513	54.60	51.47	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2004"	"2004"	479	936914	51.13	48.35	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2005"	"2005"	455	932540	48.79	45.89	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2006"	"2006"	466	930263	50.09	47.56	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2007"	"2007"	454	931453	48.74	46.39	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2008"	"2008"	393	934752	42.04	39.20	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2009"	"2009"	362	942668	38.40	36.78	0.01%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2010"	"2010"	424	947735	44.74	42.75	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2011"	"2011"	388	952532	40.73	38.98	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2012"	"2012"	384	955205	40.20	38.18	0.01%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2013"	"2013"	396	956023	41.42	39.04	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2014"	"2014"	381	956406	39.84	37.06	0.01%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2015"	"2015"	365	957735	38.11	34.98	0.01%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2016"	"2016"	359	951448	37.73	35.34	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"1999"	"1999"	498	802182	62.08	67.45	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2000"	"2000"	493	810113	60.86	65.39	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2001"	"2001"	471	822829	57.24	60.71	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2002"	"2002"	457	834117	54.79	57.27	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2003"	"2003"	419	845345	49.57	50.66	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2004"	"2004"	452	856133	52.80	53.23	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2005"	"2005"	417	866318	48.13	47.24	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2006"	"2006"	419	874950	47.89	45.78	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2007"	"2007"	369	884208	41.73	39.14	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2008"	"2008"	361	892066	40.47	37.56	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2009"	"2009"	330	897115	36.78	33.29	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2010"	"2010"	367	899963	40.78	36.50	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2011"	"2011"	417	902761	46.19	40.16	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2012"	"2012"	370	905768	40.85	34.75	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2013"	"2013"	330	908299	36.33	29.91	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2014"	"2014"	383	911624	42.01	33.58	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2015"	"2015"	378	914851	41.32	32.25	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2016"	"2016"	360	918484	39.20	29.76	0.01%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"1999"	"1999"	544	854440	63.67	68.99	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2000"	"2000"	530	861307	61.53	66.94	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2001"	"2001"	554	874085	63.38	68.52	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2002"	"2002"	505	884611	57.09	61.42	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2003"	"2003"	475	894097	53.13	56.26	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2004"	"2004"	460	904766	50.84	53.43	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2005"	"2005"	439	913708	48.05	50.04	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2006"	"2006"	382	922813	41.40	42.38	0.01%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2007"	"2007"	405	932611	43.43	44.02	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2008"	"2008"	390	940750	41.46	41.54	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2009"	"2009"	343	950399	36.09	35.93	0.01%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2010"	"2010"	373	955835	39.02	38.21	0.01%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2011"	"2011"	379	966932	39.20	37.65	0.01%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2012"	"2012"	370	975661	37.92	36.33	0.01%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2013"	"2013"	379	983727	38.53	36.19	0.01%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2014"	"2014"	375	992016	37.80	34.77	0.01%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2015"	"2015"	361	1001505	36.05	32.99	0.01%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2016"	"2016"	352	1010674	34.83	31.47	0.01%
	"Wisconsin"	"55"	"Small Metro"	"4"	"1999"	"1999"	894	1283463	69.66	66.94	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2000"	"2000"	846	1290736	65.54	62.57	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2001"	"2001"	838	1300814	64.42	61.28	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2002"	"2002"	775	1308893	59.21	55.71	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2003"	"2003"	749	1315998	56.91	53.01	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2004"	"2004"	657	1324660	49.60	45.50	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2005"	"2005"	652	1334882	48.84	44.52	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2006"	"2006"	620	1345640	46.07	41.39	0.02%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2007"	"2007"	618	1355635	45.59	40.60	0.02%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2008"	"2008"	592	1363960	43.40	37.94	0.02%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2009"	"2009"	598	1371619	43.60	37.65	0.02%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2010"	"2010"	591	1375391	42.97	37.24	0.02%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2011"	"2011"	588	1380439	42.60	35.79	0.02%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2012"	"2012"	583	1384106	42.12	34.53	0.02%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2013"	"2013"	614	1388702	44.21	36.32	0.02%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2014"	"2014"	568	1393223	40.77	32.48	0.02%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2015"	"2015"	622	1396339	44.55	35.28	0.02%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2016"	"2016"	630	1398635	45.04	35.08	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	560	743079	75.36	63.84	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	495	747320	66.24	55.42	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	515	751307	68.55	56.90	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	501	755135	66.35	54.94	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	472	758898	62.20	50.74	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	487	763173	63.81	51.69	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	451	767416	58.77	47.30	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	417	771332	54.06	43.52	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	407	774549	52.55	41.43	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	400	777385	51.45	39.91	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	420	777584	54.01	41.23	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	434	779020	55.71	41.33	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	354	779651	45.40	33.30	0.01%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	353	779432	45.29	33.25	0.01%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	398	779918	51.03	37.85	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	376	780632	48.17	34.04	0.01%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	439	779108	56.35	40.13	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	369	778053	47.43	33.42	0.01%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"1999"	"1999"	657	708973	92.67	66.25	0.03%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2000"	"2000"	581	714035	81.37	58.26	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2001"	"2001"	664	718495	92.42	65.52	0.03%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2002"	"2002"	621	722552	85.95	60.36	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2003"	"2003"	588	725352	81.06	56.84	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2004"	"2004"	536	728380	73.59	51.43	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2005"	"2005"	546	731302	74.66	51.47	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2006"	"2006"	525	732657	71.66	49.06	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2007"	"2007"	485	732319	66.23	45.09	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2008"	"2008"	502	732083	68.57	45.77	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2009"	"2009"	448	729879	61.38	41.16	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2010"	"2010"	420	729042	57.61	37.97	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2011"	"2011"	428	729452	58.67	38.23	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2012"	"2012"	460	726226	63.34	40.36	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2013"	"2013"	419	726044	57.71	36.25	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2014"	"2014"	428	723663	59.14	37.01	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2015"	"2015"	453	721799	62.76	37.77	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2016"	"2016"	411	721414	56.97	34.43	0.02%
	"Wyoming"	"56"	"Small Metro"	"4"	"1999"	"1999"	75	147291	50.92	57.84	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2000"	"2000"	75	148140	50.63	56.47	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2001"	"2001"	74	149532	49.49	53.42	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2002"	"2002"	72	150780	47.75	51.56	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2003"	"2003"	73	152330	47.92	50.80	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2004"	"2004"	51	154462	33.02	34.53	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2005"	"2005"	66	155654	42.40	43.57	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2006"	"2006"	76	157625	48.22	48.52	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2007"	"2007"	54	160019	33.75	34.11	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2008"	"2008"	70	162759	43.01	42.47	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2009"	"2009"	56	165668	33.80	33.25	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2010"	"2010"	57	167188	34.09	33.56	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2011"	"2011"	58	169046	34.31	32.53	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2012"	"2012"	47	173104	27.15	26.59	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2013"	"2013"	68	176782	38.47	35.49	0.00%
	"Wyoming"	"56"	"Small Metro"	"4"	"2014"	"2014"	55	178013	30.90	28.45	0.00%
