"Notes"	"State"	"State Code"	"2013 Urbanization"	"2013 Urbanization Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2004"	"2004"	122	436221	27.97	23.22	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2005"	"2005"	101	432856	23.33	19.22	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2006"	"2006"	80	431405	18.54	14.70	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2007"	"2007"	95	428205	22.19	17.16	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2008"	"2008"	74	427114	17.33	13.03	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2009"	"2009"	77	427342	18.02	13.56	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2010"	"2010"	74	425900	17.37	13.00	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2011"	"2011"	79	424593	18.61	13.18	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2012"	"2012"	78	421969	18.48	12.97	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2013"	"2013"	99	422911	23.41	16.28	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2014"	"2014"	102	423199	24.10	16.59	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2015"	"2015"	104	422825	24.60	16.86	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2016"	"2016"	95	422753	22.47	14.93	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"1999"	"1999"	64	256550	24.95	27.86	0.00%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2000"	"2000"	62	260033	23.84	26.15	0.00%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2001"	"2001"	54	265417	20.35	22.48	0.00%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2002"	"2002"	47	270386	17.38	18.86	0.00%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2003"	"2003"	58	275268	21.07	23.31	0.00%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2004"	"2004"	58	280551	20.67	21.90	0.00%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2005"	"2005"	50	287365	17.40	16.46	0.00%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2006"	"2006"	66	298106	22.14	22.13	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2007"	"2007"	73	311391	23.44	23.32	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2008"	"2008"	69	323650	21.32	21.30	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2009"	"2009"	59	332220	17.76	18.50	0.00%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2010"	"2010"	55	335865	16.38	15.71	0.00%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2011"	"2011"	77	341352	22.56	20.03	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2012"	"2012"	61	346270	17.62	16.23	0.00%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2013"	"2013"	89	352399	25.26	23.01	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2014"	"2014"	97	360843	26.88	24.05	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2015"	"2015"	91	369304	24.64	21.32	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2016"	"2016"	77	380301	20.25	16.30	0.01%
	"South Carolina"	"45"	"Medium Metro"	"3"	"1999"	"1999"	687	2543031	27.02	29.24	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2000"	"2000"	761	2569319	29.62	31.85	0.06%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2001"	"2001"	675	2608324	25.88	27.51	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2002"	"2002"	669	2637317	25.37	26.81	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2003"	"2003"	716	2670399	26.81	28.12	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2004"	"2004"	690	2716614	25.40	26.27	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2005"	"2005"	730	2760490	26.44	27.21	0.06%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2006"	"2006"	680	2826100	24.06	24.40	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2007"	"2007"	761	2889476	26.34	26.38	0.06%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2008"	"2008"	673	2951242	22.80	22.71	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2009"	"2009"	695	2997732	23.18	22.66	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2010"	"2010"	678	3025960	22.41	21.47	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2011"	"2011"	654	3074365	21.27	19.99	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2012"	"2012"	732	3113478	23.51	21.57	0.06%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2013"	"2013"	742	3156225	23.51	21.20	0.06%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2014"	"2014"	756	3202203	23.61	21.06	0.06%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2015"	"2015"	838	3256084	25.74	22.72	0.06%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2016"	"2016"	848	3308912	25.63	21.59	0.06%
	"South Carolina"	"45"	"Small Metro"	"4"	"1999"	"1999"	145	435890	33.27	34.21	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2000"	"2000"	139	439416	31.63	32.33	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2001"	"2001"	117	445443	26.27	26.70	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2002"	"2002"	141	451362	31.24	30.86	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2003"	"2003"	108	454399	23.77	23.35	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2004"	"2004"	134	461896	29.01	28.13	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2005"	"2005"	141	468592	30.09	28.11	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2006"	"2006"	145	476485	30.43	27.96	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2007"	"2007"	134	482642	27.76	24.83	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2008"	"2008"	127	490287	25.90	23.27	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2009"	"2009"	135	495800	27.23	23.26	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2010"	"2010"	109	500032	21.80	18.96	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2011"	"2011"	131	503500	26.02	21.72	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2012"	"2012"	128	508021	25.20	20.52	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2013"	"2013"	120	512851	23.40	19.22	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2014"	"2014"	110	517971	21.24	16.25	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2015"	"2015"	144	521341	27.62	21.61	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2016"	"2016"	160	524986	30.48	22.92	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	119	420711	28.29	26.73	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	126	423495	29.75	27.96	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	130	426059	30.51	28.38	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	148	429115	34.49	31.17	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	161	430817	37.37	32.90	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	169	432277	39.10	34.58	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	144	434013	33.18	28.90	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	147	437095	33.63	29.14	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	134	440002	30.45	25.90	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	153	442409	34.58	29.50	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	130	443916	29.28	23.98	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	162	443793	36.50	29.84	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	126	443085	28.44	22.89	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	153	442532	34.57	26.64	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	167	442566	37.73	28.60	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	163	442271	36.86	28.10	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	139	442689	31.40	23.02	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	154	442332	34.82	25.29	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"1999"	"1999"	103	318500	32.34	32.62	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2000"	"2000"	118	319749	36.90	37.57	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2001"	"2001"	112	319752	35.03	34.52	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2002"	"2002"	107	319615	33.48	33.38	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2003"	"2003"	118	319414	36.94	34.92	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2004"	"2004"	114	319583	35.67	33.64	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2005"	"2005"	122	319690	38.16	36.29	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2006"	"2006"	98	320061	30.62	28.83	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2007"	"2007"	129	320599	40.24	37.32	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2008"	"2008"	111	321408	34.54	30.48	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2009"	"2009"	109	320204	34.04	29.54	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2010"	"2010"	124	319714	38.78	33.46	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2011"	"2011"	102	316928	32.18	26.77	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2012"	"2012"	123	313422	39.24	31.16	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2013"	"2013"	122	310798	39.25	31.10	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2014"	"2014"	113	309194	36.55	28.72	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2015"	"2015"	135	306728	44.01	34.80	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2016"	"2016"	130	304588	42.68	31.85	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"1999"	"1999"	65	314906	20.64	21.38	0.00%
	"South Dakota"	"46"	"Small Metro"	"4"	"2000"	"2000"	46	319770	14.39	14.80	0.00%
	"South Dakota"	"46"	"Small Metro"	"4"	"2001"	"2001"	64	325962	19.63	20.29	0.00%
	"South Dakota"	"46"	"Small Metro"	"4"	"2002"	"2002"	59	329975	17.88	18.11	0.00%
	"South Dakota"	"46"	"Small Metro"	"4"	"2003"	"2003"	78	333954	23.36	24.11	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2004"	"2004"	71	340749	20.84	21.31	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2005"	"2005"	79	345722	22.85	22.62	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2006"	"2006"	70	352435	19.86	19.87	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2007"	"2007"	63	359533	17.52	16.53	0.00%
	"South Dakota"	"46"	"Small Metro"	"4"	"2008"	"2008"	76	366831	20.72	19.98	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2009"	"2009"	56	373294	15.00	14.56	0.00%
	"South Dakota"	"46"	"Small Metro"	"4"	"2010"	"2010"	68	377258	18.02	17.50	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2011"	"2011"	73	383783	19.02	17.88	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2012"	"2012"	61	390844	15.61	14.63	0.00%
	"South Dakota"	"46"	"Small Metro"	"4"	"2013"	"2013"	56	399773	14.01	12.99	0.00%
	"South Dakota"	"46"	"Small Metro"	"4"	"2014"	"2014"	46	407018	11.30	10.13	0.00%
	"South Dakota"	"46"	"Small Metro"	"4"	"2015"	"2015"	76	410897	18.50	16.13	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2016"	"2016"	78	416324	18.74	16.77	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	48	210628	22.79	19.74	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	54	210647	25.64	21.07	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	51	210804	24.19	21.71	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	46	210881	21.81	19.07	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	53	211592	25.05	20.56	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	62	212818	29.13	23.65	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	54	213547	25.29	19.28	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	75	215388	34.82	27.01	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	78	217473	35.87	29.26	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	61	218662	27.90	21.64	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	61	220193	27.70	21.97	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	66	221787	29.76	23.71	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	74	223767	33.07	25.51	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	76	225468	33.71	26.50	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	84	227544	36.92	27.55	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	70	228452	30.64	23.31	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	89	229663	38.75	30.90	0.01%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	67	230653	29.05	22.89	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"1999"	"1999"	83	224878	36.91	28.18	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2000"	"2000"	80	224427	35.65	27.34	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2001"	"2001"	97	221206	43.85	31.27	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2002"	"2002"	90	219164	41.07	31.49	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2003"	"2003"	72	218183	33.00	24.46	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2004"	"2004"	96	216829	44.27	31.80	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2005"	"2005"	108	216224	49.95	36.68	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2006"	"2006"	117	215210	54.37	38.08	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2007"	"2007"	106	214617	49.39	35.21	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2008"	"2008"	79	213631	36.98	26.35	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2009"	"2009"	85	213580	39.80	29.15	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2010"	"2010"	106	215135	49.27	34.89	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2011"	"2011"	116	216532	53.57	40.17	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2012"	"2012"	81	217042	37.32	27.77	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2013"	"2013"	97	217560	44.59	33.01	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2014"	"2014"	108	217705	49.61	36.05	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2015"	"2015"	117	217909	53.69	39.58	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2016"	"2016"	108	218477	49.43	35.69	0.01%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"1999"	"1999"	378	1461077	25.87	30.32	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2000"	"2000"	425	1467363	28.96	33.92	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2001"	"2001"	421	1473464	28.57	33.19	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2002"	"2002"	390	1476849	26.41	30.74	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2003"	"2003"	402	1483964	27.09	31.22	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2004"	"2004"	395	1492656	26.46	30.64	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2005"	"2005"	441	1502988	29.34	33.34	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2006"	"2006"	405	1517703	26.69	30.14	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2007"	"2007"	408	1526150	26.73	30.14	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2008"	"2008"	409	1533334	26.67	29.68	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2009"	"2009"	406	1543549	26.30	29.01	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2010"	"2010"	410	1554325	26.38	29.07	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2011"	"2011"	387	1570563	24.64	26.47	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2012"	"2012"	404	1589059	25.42	26.67	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2013"	"2013"	405	1598067	25.34	26.61	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2014"	"2014"	376	1607150	23.40	24.44	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2015"	"2015"	403	1616958	24.92	25.30	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2016"	"2016"	434	1619013	26.81	27.22	0.03%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"1999"	"1999"	165	873494	18.89	23.09	0.01%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2000"	"2000"	189	891473	21.20	26.03	0.01%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2001"	"2001"	215	917907	23.42	28.68	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2002"	"2002"	212	937970	22.60	27.51	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2003"	"2003"	216	958750	22.53	26.93	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2004"	"2004"	278	983022	28.28	33.25	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2005"	"2005"	227	1011376	22.44	26.47	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2006"	"2006"	215	1048933	20.50	23.43	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2007"	"2007"	231	1083153	21.33	24.38	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2008"	"2008"	203	1112255	18.25	20.65	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2009"	"2009"	217	1132487	19.16	21.60	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2010"	"2010"	227	1143703	19.85	21.59	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2011"	"2011"	233	1162982	20.03	21.46	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2012"	"2012"	245	1178762	20.78	21.54	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2013"	"2013"	241	1199586	20.09	20.39	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2014"	"2014"	238	1224936	19.43	19.56	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2015"	"2015"	234	1252491	18.68	18.19	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2016"	"2016"	280	1281781	21.84	20.94	0.02%
	"Tennessee"	"47"	"Medium Metro"	"3"	"1999"	"1999"	367	1427799	25.70	24.81	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2000"	"2000"	387	1436680	26.94	25.64	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2001"	"2001"	442	1449541	30.49	28.94	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2002"	"2002"	410	1460346	28.08	26.57	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2003"	"2003"	496	1472548	33.68	31.45	0.04%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2004"	"2004"	444	1487309	29.85	27.59	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2005"	"2005"	442	1509264	29.29	26.75	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2006"	"2006"	446	1530795	29.14	26.41	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2007"	"2007"	407	1555377	26.17	23.65	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2008"	"2008"	424	1572722	26.96	24.06	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2009"	"2009"	440	1591184	27.65	24.33	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2010"	"2010"	426	1602370	26.59	23.05	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2011"	"2011"	476	1617587	29.43	25.14	0.04%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2012"	"2012"	484	1634450	29.61	25.02	0.04%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2013"	"2013"	479	1641957	29.17	24.27	0.04%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2014"	"2014"	449	1655659	27.12	22.57	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2015"	"2015"	444	1665561	26.66	21.50	0.03%
	"Tennessee"	"47"	"Medium Metro"	"3"	"2016"	"2016"	458	1678591	27.28	21.77	0.03%
	"Tennessee"	"47"	"Small Metro"	"4"	"1999"	"1999"	149	505364	29.48	28.02	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2000"	"2000"	168	509953	32.94	31.08	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2001"	"2001"	189	514690	36.72	34.35	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2002"	"2002"	220	517761	42.49	39.50	0.02%
	"Tennessee"	"47"	"Small Metro"	"4"	"2003"	"2003"	183	521971	35.06	32.30	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2004"	"2004"	203	527081	38.51	35.28	0.02%
	"Tennessee"	"47"	"Small Metro"	"4"	"2005"	"2005"	214	532487	40.19	36.52	0.02%
	"Tennessee"	"47"	"Small Metro"	"4"	"2006"	"2006"	185	540430	34.23	30.84	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2007"	"2007"	217	546664	39.70	35.23	0.02%
	"Tennessee"	"47"	"Small Metro"	"4"	"2008"	"2008"	185	552108	33.51	29.56	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2009"	"2009"	177	555570	31.86	27.62	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2010"	"2010"	143	558466	25.61	21.92	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2011"	"2011"	166	561329	29.57	24.85	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2012"	"2012"	160	563891	28.37	23.77	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2013"	"2013"	172	565346	30.42	24.85	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2014"	"2014"	158	566734	27.88	22.62	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2015"	"2015"	195	567836	34.34	27.15	0.01%
	"Tennessee"	"47"	"Small Metro"	"4"	"2016"	"2016"	171	569770	30.01	23.24	0.01%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	206	748183	27.53	25.06	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	207	756596	27.36	24.73	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	259	764885	33.86	29.65	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	265	771946	34.33	30.84	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	287	778421	36.87	32.42	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	300	786630	38.14	33.21	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	266	797240	33.37	28.91	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	249	809064	30.78	26.47	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	203	818283	24.81	21.60	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	258	826681	31.21	26.38	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	282	832221	33.89	27.82	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	255	835638	30.52	24.31	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	251	840156	29.88	23.98	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	308	840897	36.63	28.62	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	292	842530	34.66	26.46	0.02%
	"Tennessee"	"47"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	304	846768	35.90	27.36	0.02%
