"Notes"	"State"	"State Code"	"2013 Urbanization"	"2013 Urbanization Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Washington"	"53"	"Small Metro"	"4"	"2003"	"2003"	107	786149	13.61	13.98	0.02%
	"Washington"	"53"	"Small Metro"	"4"	"2004"	"2004"	93	797037	11.67	11.93	0.01%
	"Washington"	"53"	"Small Metro"	"4"	"2005"	"2005"	116	806059	14.39	14.61	0.02%
	"Washington"	"53"	"Small Metro"	"4"	"2006"	"2006"	109	818153	13.32	13.06	0.02%
	"Washington"	"53"	"Small Metro"	"4"	"2007"	"2007"	111	829022	13.39	13.52	0.02%
	"Washington"	"53"	"Small Metro"	"4"	"2008"	"2008"	110	840116	13.09	13.10	0.02%
	"Washington"	"53"	"Small Metro"	"4"	"2009"	"2009"	130	851261	15.27	15.60	0.02%
	"Washington"	"53"	"Small Metro"	"4"	"2010"	"2010"	124	859048	14.43	14.61	0.02%
	"Washington"	"53"	"Small Metro"	"4"	"2011"	"2011"	127	869410	14.61	14.55	0.02%
	"Washington"	"53"	"Small Metro"	"4"	"2012"	"2012"	120	870781	13.78	13.60	0.02%
	"Washington"	"53"	"Small Metro"	"4"	"2013"	"2013"	135	873204	15.46	14.80	0.02%
	"Washington"	"53"	"Small Metro"	"4"	"2014"	"2014"	139	878946	15.81	15.43	0.02%
	"Washington"	"53"	"Small Metro"	"4"	"2015"	"2015"	147	888993	16.54	16.81	0.02%
	"Washington"	"53"	"Small Metro"	"4"	"2016"	"2016"	141	899526	15.67	15.13	0.02%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	69	483022	14.29	14.13	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	44	486510	9.04	8.80	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	69	492885	14.00	13.64	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	90	499398	18.02	17.98	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	76	504488	15.06	15.02	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	75	514170	14.59	14.61	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	74	520812	14.21	14.09	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	73	529764	13.78	13.63	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	82	535471	15.31	14.53	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	84	542398	15.49	14.82	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	80	548358	14.59	14.08	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	82	552400	14.84	14.20	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	90	557273	16.15	15.71	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	99	558191	17.74	17.34	0.02%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	92	557049	16.52	15.60	0.01%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	107	560322	19.10	18.59	0.02%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	102	566065	18.02	16.99	0.02%
	"Washington"	"53"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	94	574599	16.36	16.39	0.01%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"1999"	"1999"	34	142254	23.90	23.76	0.01%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2000"	"2000"	21	143404	14.64	13.75	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2001"	"2001"	20	143594	13.93	13.62	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2002"	"2002"	26	143722	18.09	16.33	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2003"	"2003"	14	144685	Unreliable	Unreliable	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2004"	"2004"	39	145971	26.72	28.07	0.01%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2005"	"2005"	33	147266	22.41	21.77	0.01%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2006"	"2006"	28	149019	18.79	19.84	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2007"	"2007"	33	149852	22.02	17.71	0.01%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2008"	"2008"	32	151237	21.16	19.20	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2009"	"2009"	24	151657	15.83	16.70	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2010"	"2010"	31	152364	20.35	21.22	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2011"	"2011"	43	153224	28.06	27.08	0.01%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2012"	"2012"	30	152590	19.66	18.46	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2013"	"2013"	33	152753	21.60	19.47	0.01%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2014"	"2014"	35	153154	22.85	19.55	0.01%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2015"	"2015"	31	154272	20.09	17.36	0.00%
	"Washington"	"53"	"NonCore (non-metro)"	"6"	"2016"	"2016"	44	155932	28.22	24.15	0.01%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"1999"	"1999"	Suppressed	41553	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2000"	"2000"	Suppressed	42190	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2001"	"2001"	Suppressed	43348	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2002"	"2002"	Suppressed	44767	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2003"	"2003"	Suppressed	46075	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2004"	"2004"	Suppressed	47163	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2005"	"2005"	Suppressed	48662	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2006"	"2006"	Suppressed	50003	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2007"	"2007"	12	51264	Unreliable	Unreliable	0.00%
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2008"	"2008"	Suppressed	52184	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2009"	"2009"	Suppressed	53054	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2010"	"2010"	Suppressed	53498	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2011"	"2011"	Suppressed	54225	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2012"	"2012"	Suppressed	54504	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2013"	"2013"	Suppressed	55073	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2014"	"2014"	Suppressed	55713	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2015"	"2015"	Suppressed	56482	Suppressed	Suppressed	Suppressed
	"West Virginia"	"54"	"Large Fringe Metro"	"2"	"2016"	"2016"	10	56368	Unreliable	Unreliable	0.00%
	"West Virginia"	"54"	"Medium Metro"	"3"	"1999"	"1999"	27	287412	9.39	9.24	0.00%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2000"	"2000"	46	289289	15.90	15.71	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2001"	"2001"	40	290932	13.75	13.30	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2002"	"2002"	43	293459	14.65	14.49	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2003"	"2003"	39	297814	13.10	12.98	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2004"	"2004"	41	301742	13.59	13.77	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2005"	"2005"	46	305569	15.05	14.40	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2006"	"2006"	30	310249	9.67	9.69	0.00%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2007"	"2007"	45	313540	14.35	14.02	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2008"	"2008"	47	316537	14.85	14.33	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2009"	"2009"	35	318479	10.99	10.49	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2010"	"2010"	42	320175	13.12	12.13	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2011"	"2011"	52	322087	16.14	15.68	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2012"	"2012"	52	323783	16.06	15.76	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2013"	"2013"	44	325485	13.52	12.77	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2014"	"2014"	57	327059	17.43	16.17	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2015"	"2015"	45	327979	13.72	13.17	0.01%
	"West Virginia"	"54"	"Medium Metro"	"3"	"2016"	"2016"	68	328216	20.72	20.24	0.01%
	"West Virginia"	"54"	"Small Metro"	"4"	"1999"	"1999"	92	759028	12.12	11.69	0.01%
	"West Virginia"	"54"	"Small Metro"	"4"	"2000"	"2000"	100	756137	13.23	12.70	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2001"	"2001"	106	752265	14.09	13.30	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2002"	"2002"	116	752303	15.42	14.92	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2003"	"2003"	106	752808	14.08	13.62	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2004"	"2004"	108	752214	14.36	13.89	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2005"	"2005"	103	751205	13.71	13.07	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2006"	"2006"	103	751109	13.71	12.82	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2007"	"2007"	129	751976	17.15	16.42	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2008"	"2008"	92	753331	12.21	11.98	0.01%
	"West Virginia"	"54"	"Small Metro"	"4"	"2009"	"2009"	118	756551	15.60	14.87	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2010"	"2010"	122	758829	16.08	14.91	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2011"	"2011"	105	759540	13.82	12.66	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2012"	"2012"	138	760128	18.15	17.63	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2013"	"2013"	139	759141	18.31	17.22	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2014"	"2014"	154	756031	20.37	19.23	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2015"	"2015"	151	752642	20.06	18.76	0.02%
	"West Virginia"	"54"	"Small Metro"	"4"	"2016"	"2016"	145	746257	19.43	18.91	0.02%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	43	305005	14.10	13.28	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	43	303651	14.16	14.07	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	50	301046	16.61	16.02	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	46	301430	15.26	14.76	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	39	301479	12.94	11.78	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	52	301218	17.26	17.38	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	42	301132	13.95	12.55	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	55	302205	18.20	17.00	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	42	302904	13.87	13.51	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	52	304137	17.10	16.74	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	43	305596	14.07	13.79	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	44	306350	14.36	13.81	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	57	306794	18.58	18.42	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	61	306242	19.92	20.18	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	55	305669	17.99	16.86	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	58	304602	19.04	17.54	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	61	302761	20.15	19.29	0.01%
	"West Virginia"	"54"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	56	300209	18.65	18.46	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"1999"	"1999"	64	418801	15.28	14.45	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2000"	"2000"	54	417077	12.95	12.50	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2001"	"2001"	85	413890	20.54	19.06	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2002"	"2002"	62	413455	15.00	14.29	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2003"	"2003"	73	414119	17.63	16.41	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2004"	"2004"	80	414101	19.32	18.88	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2005"	"2005"	63	413924	15.22	14.59	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2006"	"2006"	74	414346	17.86	17.14	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2007"	"2007"	72	414368	17.38	16.65	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2008"	"2008"	61	414121	14.73	14.05	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2009"	"2009"	54	414095	13.04	12.72	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2010"	"2010"	67	414142	16.18	15.43	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2011"	"2011"	85	412718	20.60	21.26	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2012"	"2012"	69	410756	16.80	15.87	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2013"	"2013"	79	408936	19.32	18.95	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2014"	"2014"	85	406921	20.89	19.06	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2015"	"2015"	75	404264	18.55	17.47	0.01%
	"West Virginia"	"54"	"NonCore (non-metro)"	"6"	"2016"	"2016"	83	400052	20.75	20.45	0.01%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"1999"	"1999"	91	940529	9.68	9.84	0.01%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2000"	"2000"	110	940164	11.70	11.81	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2001"	"2001"	120	939305	12.78	12.90	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2002"	"2002"	90	939854	9.58	9.81	0.01%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2003"	"2003"	106	939513	11.28	11.46	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2004"	"2004"	111	936914	11.85	12.05	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2005"	"2005"	91	932540	9.76	9.87	0.01%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2006"	"2006"	102	930263	10.96	11.19	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2007"	"2007"	98	931453	10.52	10.75	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2008"	"2008"	119	934752	12.73	12.61	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2009"	"2009"	100	942668	10.61	10.54	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2010"	"2010"	116	947735	12.24	12.09	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2011"	"2011"	96	952532	10.08	10.32	0.01%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2012"	"2012"	102	955205	10.68	10.27	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2013"	"2013"	107	956023	11.19	11.06	0.02%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2014"	"2014"	94	956406	9.83	9.95	0.01%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2015"	"2015"	96	957735	10.02	9.71	0.01%
	"Wisconsin"	"55"	"Large Central Metro"	"1"	"2016"	"2016"	112	951448	11.77	11.45	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"1999"	"1999"	68	802182	8.48	8.50	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2000"	"2000"	73	810113	9.01	9.15	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2001"	"2001"	85	822829	10.33	10.14	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2002"	"2002"	79	834117	9.47	9.35	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2003"	"2003"	94	845345	11.12	11.08	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2004"	"2004"	77	856133	8.99	8.93	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2005"	"2005"	88	866318	10.16	10.35	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2006"	"2006"	91	874950	10.40	10.43	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2007"	"2007"	108	884208	12.21	11.86	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2008"	"2008"	99	892066	11.10	11.13	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2009"	"2009"	89	897115	9.92	9.63	0.01%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2010"	"2010"	127	899963	14.11	13.46	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2011"	"2011"	105	902761	11.63	11.69	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2012"	"2012"	106	905768	11.70	11.80	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2013"	"2013"	138	908299	15.19	14.26	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2014"	"2014"	106	911624	11.63	11.07	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2015"	"2015"	122	914851	13.34	13.14	0.02%
	"Wisconsin"	"55"	"Large Fringe Metro"	"2"	"2016"	"2016"	124	918484	13.50	13.23	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"1999"	"1999"	107	854440	12.52	12.43	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2000"	"2000"	79	861307	9.17	8.99	0.01%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2001"	"2001"	109	874085	12.47	12.13	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2002"	"2002"	108	884611	12.21	11.73	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2003"	"2003"	94	894097	10.51	10.31	0.01%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2004"	"2004"	106	904766	11.72	11.29	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2005"	"2005"	100	913708	10.94	10.77	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2006"	"2006"	119	922813	12.90	12.73	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2007"	"2007"	135	932611	14.48	13.94	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2008"	"2008"	108	940750	11.48	11.09	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2009"	"2009"	119	950399	12.52	12.47	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2010"	"2010"	116	955835	12.14	11.50	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2011"	"2011"	124	966932	12.82	12.25	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2012"	"2012"	137	975661	14.04	13.83	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2013"	"2013"	148	983727	15.04	14.62	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2014"	"2014"	126	992016	12.70	12.37	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2015"	"2015"	148	1001505	14.78	14.24	0.02%
	"Wisconsin"	"55"	"Medium Metro"	"3"	"2016"	"2016"	174	1010674	17.22	16.79	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"1999"	"1999"	152	1283463	11.84	11.81	0.02%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2000"	"2000"	158	1290736	12.24	12.16	0.02%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2001"	"2001"	144	1300814	11.07	11.08	0.02%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2002"	"2002"	165	1308893	12.61	12.48	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2003"	"2003"	153	1315998	11.63	11.44	0.02%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2004"	"2004"	163	1324660	12.31	12.23	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2005"	"2005"	163	1334882	12.21	12.15	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2006"	"2006"	171	1345640	12.71	12.72	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2007"	"2007"	184	1355635	13.57	13.39	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2008"	"2008"	174	1363960	12.76	12.39	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2009"	"2009"	180	1371619	13.12	12.83	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2010"	"2010"	193	1375391	14.03	13.69	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2011"	"2011"	192	1380439	13.91	13.55	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2012"	"2012"	189	1384106	13.66	13.57	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2013"	"2013"	207	1388702	14.91	14.74	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2014"	"2014"	225	1393223	16.15	16.02	0.03%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2015"	"2015"	228	1396339	16.33	16.03	0.04%
	"Wisconsin"	"55"	"Small Metro"	"4"	"2016"	"2016"	230	1398635	16.44	16.08	0.04%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	90	743079	12.11	12.14	0.01%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	78	747320	10.44	10.28	0.01%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	78	751307	10.38	10.23	0.01%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	108	755135	14.30	13.92	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	101	758898	13.31	13.11	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	102	763173	13.37	13.23	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	102	767416	13.29	13.29	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	100	771332	12.96	13.02	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	100	774549	12.91	12.62	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	129	777385	16.59	16.31	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	113	777584	14.53	14.39	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	125	779020	16.05	15.20	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	107	779651	13.72	12.99	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	92	779432	11.80	11.36	0.01%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	110	779918	14.10	13.90	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	109	780632	13.96	14.02	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	140	779108	17.97	16.54	0.02%
	"Wisconsin"	"55"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	107	778053	13.75	13.22	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"1999"	"1999"	85	708973	11.99	11.95	0.01%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2000"	"2000"	92	714035	12.88	13.05	0.01%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2001"	"2001"	103	718495	14.34	14.11	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2002"	"2002"	77	722552	10.66	10.82	0.01%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2003"	"2003"	99	725352	13.65	13.31	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2004"	"2004"	103	728380	14.14	13.70	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2005"	"2005"	99	731302	13.54	13.47	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2006"	"2006"	87	732657	11.87	11.53	0.01%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2007"	"2007"	104	732319	14.20	14.13	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2008"	"2008"	114	732083	15.57	15.33	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2009"	"2009"	123	729879	16.85	16.64	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2010"	"2010"	116	729042	15.91	15.17	0.02%
	"Wisconsin"	"55"	"NonCore (non-metro)"	"6"	"2011"	"2011"	121	729452	16.59	17.18	0.02%
