"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Manitowoc County, WI"	"55071"	"2012"	"2012"	796	80671	986.72	680.40	0.00%
	"Manitowoc County, WI"	"55071"	"2013"	"2013"	879	80654	1089.84	736.62	0.00%
	"Manitowoc County, WI"	"55071"	"2014"	"2014"	852	80160	1062.87	725.45	0.00%
	"Manitowoc County, WI"	"55071"	"2015"	"2015"	927	79806	1161.57	778.73	0.00%
	"Manitowoc County, WI"	"55071"	"2016"	"2016"	861	79536	1082.53	712.59	0.00%
	"Marathon County, WI"	"55073"	"2009"	"2009"	1021	133793	763.12	636.73	0.00%
	"Marathon County, WI"	"55073"	"2010"	"2010"	1102	134063	822.00	677.26	0.01%
	"Marathon County, WI"	"55073"	"2011"	"2011"	1167	134400	868.30	702.89	0.01%
	"Marathon County, WI"	"55073"	"2012"	"2012"	1113	134735	826.07	648.86	0.01%
	"Marathon County, WI"	"55073"	"2013"	"2013"	1183	135416	873.60	684.61	0.01%
	"Marathon County, WI"	"55073"	"2014"	"2014"	1259	135780	927.24	712.48	0.01%
	"Marathon County, WI"	"55073"	"2015"	"2015"	1193	135868	878.06	670.74	0.01%
	"Marathon County, WI"	"55073"	"2016"	"2016"	1230	135603	907.06	682.54	0.01%
	"Marinette County, WI"	"55075"	"2009"	"2009"	453	41792	1083.94	729.80	0.00%
	"Marinette County, WI"	"55075"	"2010"	"2010"	453	41749	1085.06	696.03	0.00%
	"Marinette County, WI"	"55075"	"2011"	"2011"	515	41656	1236.32	782.12	0.00%
	"Marinette County, WI"	"55075"	"2012"	"2012"	513	41563	1234.27	784.57	0.00%
	"Marinette County, WI"	"55075"	"2013"	"2013"	519	41610	1247.30	786.22	0.00%
	"Marinette County, WI"	"55075"	"2014"	"2014"	475	41298	1150.18	718.80	0.00%
	"Marinette County, WI"	"55075"	"2015"	"2015"	522	40884	1276.78	763.81	0.00%
	"Marinette County, WI"	"55075"	"2016"	"2016"	488	40491	1205.21	715.91	0.00%
	"Marquette County, WI"	"55077"	"2009"	"2009"	162	15405	1051.61	714.04	0.00%
	"Marquette County, WI"	"55077"	"2010"	"2010"	180	15404	1168.53	806.17	0.00%
	"Marquette County, WI"	"55077"	"2011"	"2011"	163	15439	1055.77	739.79	0.00%
	"Marquette County, WI"	"55077"	"2012"	"2012"	157	15205	1032.56	670.85	0.00%
	"Marquette County, WI"	"55077"	"2013"	"2013"	184	15176	1212.44	770.27	0.00%
	"Marquette County, WI"	"55077"	"2014"	"2014"	159	15050	1056.48	670.29	0.00%
	"Marquette County, WI"	"55077"	"2015"	"2015"	214	15075	1419.57	863.40	0.00%
	"Marquette County, WI"	"55077"	"2016"	"2016"	184	15067	1221.21	788.56	0.00%
	"Menominee County, WI"	"55078"	"2009"	"2009"	47	4191	1121.45	1312.67	0.00%
	"Menominee County, WI"	"55078"	"2010"	"2010"	36	4232	850.66	962.36	0.00%
	"Menominee County, WI"	"55078"	"2011"	"2011"	38	4348	873.97	1138.95	0.00%
	"Menominee County, WI"	"55078"	"2012"	"2012"	34	4340	783.41	897.37	0.00%
	"Menominee County, WI"	"55078"	"2013"	"2013"	40	4317	926.57	1223.58	0.00%
	"Menominee County, WI"	"55078"	"2014"	"2014"	40	4522	884.56	1028.02	0.00%
	"Menominee County, WI"	"55078"	"2015"	"2015"	44	4573	962.17	1069.73	0.00%
	"Menominee County, WI"	"55078"	"2016"	"2016"	53	4533	1169.20	1208.76	0.00%
	"Milwaukee County, WI"	"55079"	"2009"	"2009"	7888	942668	836.77	807.23	0.04%
	"Milwaukee County, WI"	"55079"	"2010"	"2010"	8167	947735	861.74	829.43	0.04%
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	8112	952532	851.62	819.13	0.04%
	"Milwaukee County, WI"	"55079"	"2012"	"2012"	8050	955205	842.75	808.41	0.04%
	"Milwaukee County, WI"	"55079"	"2013"	"2013"	8259	956023	863.89	820.63	0.04%
	"Milwaukee County, WI"	"55079"	"2014"	"2014"	8070	956406	843.78	797.60	0.04%
	"Milwaukee County, WI"	"55079"	"2015"	"2015"	8099	957735	845.64	797.78	0.04%
	"Milwaukee County, WI"	"55079"	"2016"	"2016"	8384	951448	881.18	829.84	0.04%
	"Monroe County, WI"	"55081"	"2009"	"2009"	402	44437	904.65	789.75	0.00%
	"Monroe County, WI"	"55081"	"2010"	"2010"	390	44673	873.01	756.31	0.00%
	"Monroe County, WI"	"55081"	"2011"	"2011"	417	45050	925.64	790.49	0.00%
	"Monroe County, WI"	"55081"	"2012"	"2012"	433	45100	960.09	814.40	0.00%
	"Monroe County, WI"	"55081"	"2013"	"2013"	424	45298	936.02	793.52	0.00%
	"Monroe County, WI"	"55081"	"2014"	"2014"	406	45379	894.69	729.65	0.00%
	"Monroe County, WI"	"55081"	"2015"	"2015"	405	45549	889.15	727.28	0.00%
	"Monroe County, WI"	"55081"	"2016"	"2016"	414	45623	907.44	726.68	0.00%
	"Oconto County, WI"	"55083"	"2009"	"2009"	347	37655	921.52	775.43	0.00%
	"Oconto County, WI"	"55083"	"2010"	"2010"	356	37660	945.30	781.65	0.00%
	"Oconto County, WI"	"55083"	"2011"	"2011"	353	37468	942.14	779.67	0.00%
	"Oconto County, WI"	"55083"	"2012"	"2012"	319	37442	851.98	672.25	0.00%
	"Oconto County, WI"	"55083"	"2013"	"2013"	344	37318	921.81	698.73	0.00%
	"Oconto County, WI"	"55083"	"2014"	"2014"	373	37417	996.87	755.97	0.00%
	"Oconto County, WI"	"55083"	"2015"	"2015"	338	37435	902.90	671.09	0.00%
	"Oconto County, WI"	"55083"	"2016"	"2016"	389	37430	1039.27	760.76	0.00%
	"Oneida County, WI"	"55085"	"2009"	"2009"	429	36175	1185.90	759.69	0.00%
	"Oneida County, WI"	"55085"	"2010"	"2010"	429	35998	1191.73	757.79	0.00%
	"Oneida County, WI"	"55085"	"2011"	"2011"	442	35801	1234.60	757.77	0.00%
	"Oneida County, WI"	"55085"	"2012"	"2012"	439	35714	1229.21	731.20	0.00%
	"Oneida County, WI"	"55085"	"2013"	"2013"	428	35689	1199.25	705.21	0.00%
	"Oneida County, WI"	"55085"	"2014"	"2014"	460	35563	1293.48	750.65	0.00%
	"Oneida County, WI"	"55085"	"2015"	"2015"	490	35567	1377.68	791.59	0.00%
	"Oneida County, WI"	"55085"	"2016"	"2016"	437	35601	1227.49	706.57	0.00%
	"Outagamie County, WI"	"55087"	"2009"	"2009"	1146	176175	650.49	649.02	0.01%
	"Outagamie County, WI"	"55087"	"2010"	"2010"	1218	176695	689.32	674.51	0.01%
	"Outagamie County, WI"	"55087"	"2011"	"2011"	1303	177913	732.38	704.14	0.01%
	"Outagamie County, WI"	"55087"	"2012"	"2012"	1194	178816	667.73	635.49	0.01%
	"Outagamie County, WI"	"55087"	"2013"	"2013"	1283	180345	711.41	664.35	0.01%
	"Outagamie County, WI"	"55087"	"2014"	"2014"	1211	182006	665.36	617.82	0.01%
	"Outagamie County, WI"	"55087"	"2015"	"2015"	1500	183245	818.58	744.61	0.01%
	"Outagamie County, WI"	"55087"	"2016"	"2016"	1432	184526	776.04	712.66	0.01%
	"Ozaukee County, WI"	"55089"	"2009"	"2009"	690	86409	798.53	643.12	0.00%
	"Ozaukee County, WI"	"55089"	"2010"	"2010"	747	86395	864.63	680.55	0.00%
	"Ozaukee County, WI"	"55089"	"2011"	"2011"	678	86568	783.20	607.64	0.00%
	"Ozaukee County, WI"	"55089"	"2012"	"2012"	755	86823	869.59	645.41	0.00%
	"Ozaukee County, WI"	"55089"	"2013"	"2013"	692	87054	794.91	585.76	0.00%
	"Ozaukee County, WI"	"55089"	"2014"	"2014"	707	87470	808.28	585.15	0.00%
	"Ozaukee County, WI"	"55089"	"2015"	"2015"	822	87850	935.69	652.54	0.00%
	"Ozaukee County, WI"	"55089"	"2016"	"2016"	763	88314	863.96	592.02	0.00%
	"Pepin County, WI"	"55091"	"2009"	"2009"	82	7480	1096.26	751.96	0.00%
	"Pepin County, WI"	"55091"	"2010"	"2010"	81	7469	1084.48	709.94	0.00%
	"Pepin County, WI"	"55091"	"2011"	"2011"	61	7412	822.99	540.25	0.00%
	"Pepin County, WI"	"55091"	"2012"	"2012"	67	7390	906.63	621.68	0.00%
	"Pepin County, WI"	"55091"	"2013"	"2013"	86	7360	1168.48	754.92	0.00%
	"Pepin County, WI"	"55091"	"2014"	"2014"	83	7335	1131.56	686.09	0.00%
	"Pepin County, WI"	"55091"	"2015"	"2015"	64	7290	877.91	526.54	0.00%
	"Pepin County, WI"	"55091"	"2016"	"2016"	79	7307	1081.16	689.82	0.00%
	"Pierce County, WI"	"55093"	"2009"	"2009"	242	40613	595.87	662.48	0.00%
	"Pierce County, WI"	"55093"	"2010"	"2010"	233	41019	568.03	634.41	0.00%
	"Pierce County, WI"	"55093"	"2011"	"2011"	214	40862	523.71	562.06	0.00%
	"Pierce County, WI"	"55093"	"2012"	"2012"	255	40814	624.79	647.64	0.00%
	"Pierce County, WI"	"55093"	"2013"	"2013"	264	40976	644.28	656.76	0.00%
	"Pierce County, WI"	"55093"	"2014"	"2014"	256	40958	625.03	625.78	0.00%
	"Pierce County, WI"	"55093"	"2015"	"2015"	287	40889	701.90	695.78	0.00%
	"Pierce County, WI"	"55093"	"2016"	"2016"	286	41238	693.54	652.95	0.00%
	"Polk County, WI"	"55095"	"2009"	"2009"	406	44376	914.91	734.08	0.00%
	"Polk County, WI"	"55095"	"2010"	"2010"	403	44205	911.66	709.58	0.00%
	"Polk County, WI"	"55095"	"2011"	"2011"	394	44040	894.64	683.84	0.00%
	"Polk County, WI"	"55095"	"2012"	"2012"	401	43610	919.51	695.78	0.00%
	"Polk County, WI"	"55095"	"2013"	"2013"	451	43476	1037.35	752.26	0.00%
	"Polk County, WI"	"55095"	"2014"	"2014"	443	43437	1019.87	729.16	0.00%
	"Polk County, WI"	"55095"	"2015"	"2015"	451	43441	1038.19	754.90	0.00%
	"Polk County, WI"	"55095"	"2016"	"2016"	429	43481	986.64	680.68	0.00%
	"Portage County, WI"	"55097"	"2009"	"2009"	450	69876	644.00	594.49	0.00%
	"Portage County, WI"	"55097"	"2010"	"2010"	480	70019	685.53	626.93	0.00%
	"Portage County, WI"	"55097"	"2011"	"2011"	506	70084	721.99	660.82	0.00%
	"Portage County, WI"	"55097"	"2012"	"2012"	511	70433	725.51	638.10	0.00%
	"Portage County, WI"	"55097"	"2013"	"2013"	536	70380	761.58	663.76	0.00%
	"Portage County, WI"	"55097"	"2014"	"2014"	552	70482	783.18	674.09	0.00%
	"Portage County, WI"	"55097"	"2015"	"2015"	533	70408	757.02	632.29	0.00%
	"Portage County, WI"	"55097"	"2016"	"2016"	523	70447	742.40	610.04	0.00%
	"Price County, WI"	"55099"	"2009"	"2009"	159	14297	1112.12	686.14	0.00%
	"Price County, WI"	"55099"	"2010"	"2010"	162	14159	1144.15	703.25	0.00%
	"Price County, WI"	"55099"	"2011"	"2011"	171	13994	1221.95	752.26	0.00%
	"Price County, WI"	"55099"	"2012"	"2012"	162	13869	1168.07	718.99	0.00%
	"Price County, WI"	"55099"	"2013"	"2013"	168	13802	1217.21	690.18	0.00%
	"Price County, WI"	"55099"	"2014"	"2014"	202	13675	1477.15	827.24	0.00%
	"Price County, WI"	"55099"	"2015"	"2015"	206	13645	1509.71	817.94	0.00%
	"Price County, WI"	"55099"	"2016"	"2016"	185	13517	1368.65	760.74	0.00%
	"Racine County, WI"	"55101"	"2009"	"2009"	1520	195130	778.97	705.24	0.01%
	"Racine County, WI"	"55101"	"2010"	"2010"	1631	195408	834.66	749.20	0.01%
	"Racine County, WI"	"55101"	"2011"	"2011"	1656	195388	847.54	741.18	0.01%
	"Racine County, WI"	"55101"	"2012"	"2012"	1737	194797	891.70	764.50	0.01%
	"Racine County, WI"	"55101"	"2013"	"2013"	1669	195041	855.72	727.21	0.01%
	"Racine County, WI"	"55101"	"2014"	"2014"	1740	195163	891.56	747.69	0.01%
	"Racine County, WI"	"55101"	"2015"	"2015"	1796	195080	920.65	769.37	0.01%
	"Racine County, WI"	"55101"	"2016"	"2016"	1871	195140	958.80	790.32	0.01%
	"Richland County, WI"	"55103"	"2009"	"2009"	177	18112	977.25	677.39	0.00%
	"Richland County, WI"	"55103"	"2010"	"2010"	162	18021	898.95	618.73	0.00%
	"Richland County, WI"	"55103"	"2011"	"2011"	189	17983	1050.99	676.76	0.00%
	"Richland County, WI"	"55103"	"2012"	"2012"	182	17818	1021.44	651.79	0.00%
	"Richland County, WI"	"55103"	"2013"	"2013"	174	17717	982.11	627.14	0.00%
	"Richland County, WI"	"55103"	"2014"	"2014"	173	17662	979.50	650.74	0.00%
	"Richland County, WI"	"55103"	"2015"	"2015"	188	17495	1074.59	649.46	0.00%
	"Richland County, WI"	"55103"	"2016"	"2016"	190	17476	1087.21	673.31	0.00%
	"Rock County, WI"	"55105"	"2009"	"2009"	1315	160411	819.77	744.16	0.01%
	"Rock County, WI"	"55105"	"2010"	"2010"	1384	160331	863.21	776.56	0.01%
	"Rock County, WI"	"55105"	"2011"	"2011"	1421	160092	887.61	784.34	0.01%
	"Rock County, WI"	"55105"	"2012"	"2012"	1477	160418	920.72	795.98	0.01%
	"Rock County, WI"	"55105"	"2013"	"2013"	1462	160739	909.55	771.96	0.01%
	"Rock County, WI"	"55105"	"2014"	"2014"	1460	161188	905.77	761.71	0.01%
	"Rock County, WI"	"55105"	"2015"	"2015"	1492	161448	924.14	758.57	0.01%
	"Rock County, WI"	"55105"	"2016"	"2016"	1526	161620	944.19	776.70	0.01%
	"Rusk County, WI"	"55107"	"2009"	"2009"	159	14841	1071.36	661.93	0.00%
	"Rusk County, WI"	"55107"	"2010"	"2010"	170	14755	1152.15	769.46	0.00%
	"Rusk County, WI"	"55107"	"2011"	"2011"	170	14621	1162.71	731.62	0.00%
	"Rusk County, WI"	"55107"	"2012"	"2012"	189	14316	1320.20	840.30	0.00%
	"Rusk County, WI"	"55107"	"2013"	"2013"	193	14395	1340.74	781.10	0.00%
	"Rusk County, WI"	"55107"	"2014"	"2014"	205	14333	1430.27	819.64	0.00%
	"Rusk County, WI"	"55107"	"2015"	"2015"	201	14124	1423.11	876.32	0.00%
	"Rusk County, WI"	"55107"	"2016"	"2016"	168	14127	1189.21	701.46	0.00%
	"St. Croix County, WI"	"55109"	"2009"	"2009"	520	84055	618.64	710.02	0.00%
	"St. Croix County, WI"	"55109"	"2010"	"2010"	540	84345	640.23	740.50	0.00%
	"St. Croix County, WI"	"55109"	"2011"	"2011"	548	84922	645.30	723.73	0.00%
	"St. Croix County, WI"	"55109"	"2012"	"2012"	534	85242	626.45	693.25	0.00%
	"St. Croix County, WI"	"55109"	"2013"	"2013"	527	85930	613.29	649.29	0.00%
	"St. Croix County, WI"	"55109"	"2014"	"2014"	597	86759	688.11	712.15	0.00%
	"St. Croix County, WI"	"55109"	"2015"	"2015"	596	87513	681.04	686.74	0.00%
	"St. Croix County, WI"	"55109"	"2016"	"2016"	610	88029	692.95	690.01	0.00%
	"Sauk County, WI"	"55111"	"2009"	"2009"	554	61562	899.91	707.74	0.00%
	"Sauk County, WI"	"55111"	"2010"	"2010"	582	61976	939.07	733.81	0.00%
	"Sauk County, WI"	"55111"	"2011"	"2011"	589	62290	945.58	730.46	0.00%
	"Sauk County, WI"	"55111"	"2012"	"2012"	570	62597	910.59	690.35	0.00%
	"Sauk County, WI"	"55111"	"2013"	"2013"	589	63162	932.52	697.71	0.00%
	"Sauk County, WI"	"55111"	"2014"	"2014"	644	63379	1016.11	749.54	0.00%
	"Sauk County, WI"	"55111"	"2015"	"2015"	653	63642	1026.05	746.66	0.00%
	"Sauk County, WI"	"55111"	"2016"	"2016"	684	63949	1069.60	776.94	0.00%
	"Sawyer County, WI"	"55113"	"2009"	"2009"	189	16559	1141.37	810.81	0.00%
	"Sawyer County, WI"	"55113"	"2010"	"2010"	171	16557	1032.80	703.40	0.00%
	"Sawyer County, WI"	"55113"	"2011"	"2011"	199	16596	1199.08	855.95	0.00%
	"Sawyer County, WI"	"55113"	"2012"	"2012"	201	16581	1212.23	789.18	0.00%
	"Sawyer County, WI"	"55113"	"2013"	"2013"	215	16513	1302.00	868.96	0.00%
	"Sawyer County, WI"	"55113"	"2014"	"2014"	229	16437	1393.20	957.62	0.00%
	"Sawyer County, WI"	"55113"	"2015"	"2015"	217	16376	1325.11	864.93	0.00%
	"Sawyer County, WI"	"55113"	"2016"	"2016"	218	16369	1331.79	864.12	0.00%
	"Shawano County, WI"	"55115"	"2009"	"2009"	375	41889	895.22	639.97	0.00%
	"Shawano County, WI"	"55115"	"2010"	"2010"	450	41949	1072.73	747.43	0.00%
	"Shawano County, WI"	"55115"	"2011"	"2011"	439	41754	1051.40	713.00	0.00%
	"Shawano County, WI"	"55115"	"2012"	"2012"	430	41607	1033.48	700.54	0.00%
	"Shawano County, WI"	"55115"	"2013"	"2013"	491	41643	1179.07	788.97	0.00%
	"Shawano County, WI"	"55115"	"2014"	"2014"	442	41579	1063.04	710.67	0.00%
	"Shawano County, WI"	"55115"	"2015"	"2015"	441	41304	1067.69	701.20	0.00%
	"Shawano County, WI"	"55115"	"2016"	"2016"	492	41062	1198.19	786.06	0.00%
	"Sheboygan County, WI"	"55117"	"2009"	"2009"	1022	115562	884.37	711.30	0.00%
	"Sheboygan County, WI"	"55117"	"2010"	"2010"	1003	115507	868.35	695.53	0.00%
	"Sheboygan County, WI"	"55117"	"2011"	"2011"	1067	115149	926.63	726.23	0.01%
	"Sheboygan County, WI"	"55117"	"2012"	"2012"	1106	115009	961.66	740.71	0.01%
	"Sheboygan County, WI"	"55117"	"2013"	"2013"	1146	114922	997.20	753.75	0.01%
	"Sheboygan County, WI"	"55117"	"2014"	"2014"	980	115290	850.03	652.46	0.00%
	"Sheboygan County, WI"	"55117"	"2015"	"2015"	1127	115569	975.18	733.32	0.01%
	"Sheboygan County, WI"	"55117"	"2016"	"2016"	1165	115427	1009.30	756.55	0.01%
	"Taylor County, WI"	"55119"	"2009"	"2009"	191	20697	922.84	651.41	0.00%
	"Taylor County, WI"	"55119"	"2010"	"2010"	198	20689	957.03	709.96	0.00%
	"Taylor County, WI"	"55119"	"2011"	"2011"	176	20661	851.85	618.95	0.00%
	"Taylor County, WI"	"55119"	"2012"	"2012"	145	20486	707.80	478.16	0.00%
	"Taylor County, WI"	"55119"	"2013"	"2013"	190	20610	921.88	611.36	0.00%
	"Taylor County, WI"	"55119"	"2014"	"2014"	163	20540	793.57	520.17	0.00%
	"Taylor County, WI"	"55119"	"2015"	"2015"	199	20455	972.87	624.34	0.00%
	"Taylor County, WI"	"55119"	"2016"	"2016"	184	20439	900.24	577.89	0.00%
	"Trempealeau County, WI"	"55121"	"2009"	"2009"	262	28627	915.22	693.17	0.00%
	"Trempealeau County, WI"	"55121"	"2010"	"2010"	265	28816	919.63	685.79	0.00%
	"Trempealeau County, WI"	"55121"	"2011"	"2011"	255	29001	879.28	669.77	0.00%
	"Trempealeau County, WI"	"55121"	"2012"	"2012"	289	29297	986.45	731.45	0.00%
	"Trempealeau County, WI"	"55121"	"2013"	"2013"	278	29582	939.76	674.22	0.00%
	"Trempealeau County, WI"	"55121"	"2014"	"2014"	250	29509	847.20	596.94	0.00%
	"Trempealeau County, WI"	"55121"	"2015"	"2015"	301	29550	1018.61	751.38	0.00%
	"Trempealeau County, WI"	"55121"	"2016"	"2016"	291	29633	982.01	748.50	0.00%
	"Vernon County, WI"	"55123"	"2009"	"2009"	295	29659	994.64	722.49	0.00%
	"Vernon County, WI"	"55123"	"2010"	"2010"	270	29773	906.86	676.05	0.00%
	"Vernon County, WI"	"55123"	"2011"	"2011"	320	29954	1068.30	772.92	0.00%
	"Vernon County, WI"	"55123"	"2012"	"2012"	255	30260	842.70	610.57	0.00%
	"Vernon County, WI"	"55123"	"2013"	"2013"	285	30329	939.69	654.26	0.00%
	"Vernon County, WI"	"55123"	"2014"	"2014"	289	30362	951.85	671.19	0.00%
	"Vernon County, WI"	"55123"	"2015"	"2015"	305	30506	999.80	657.58	0.00%
	"Vernon County, WI"	"55123"	"2016"	"2016"	316	30814	1025.51	701.64	0.00%
	"Vilas County, WI"	"55125"	"2009"	"2009"	283	21524	1314.81	778.57	0.00%
	"Vilas County, WI"	"55125"	"2010"	"2010"	244	21430	1138.59	663.59	0.00%
	"Vilas County, WI"	"55125"	"2011"	"2011"	308	21442	1436.43	793.52	0.00%
	"Vilas County, WI"	"55125"	"2012"	"2012"	272	21338	1274.72	715.11	0.00%
	"Vilas County, WI"	"55125"	"2013"	"2013"	293	21368	1371.21	754.60	0.00%
	"Vilas County, WI"	"55125"	"2014"	"2014"	280	21398	1308.53	688.28	0.00%
	"Vilas County, WI"	"55125"	"2015"	"2015"	291	21387	1360.64	753.51	0.00%
	"Vilas County, WI"	"55125"	"2016"	"2016"	325	21435	1516.21	835.42	0.00%
	"Walworth County, WI"	"55127"	"2009"	"2009"	845	102077	827.81	747.58	0.00%
	"Walworth County, WI"	"55127"	"2010"	"2010"	839	102228	820.71	733.97	0.00%
	"Walworth County, WI"	"55127"	"2011"	"2011"	898	102931	872.43	774.76	0.00%
	"Walworth County, WI"	"55127"	"2012"	"2012"	849	102851	825.47	714.78	0.00%
	"Walworth County, WI"	"55127"	"2013"	"2013"	977	102945	949.05	809.69	0.00%
	"Walworth County, WI"	"55127"	"2014"	"2014"	933	103527	901.21	757.87	0.00%
	"Walworth County, WI"	"55127"	"2015"	"2015"	917	102804	891.99	736.45	0.00%
	"Walworth County, WI"	"55127"	"2016"	"2016"	895	102959	869.28	692.16	0.00%
	"Washburn County, WI"	"55129"	"2009"	"2009"	196	15947	1229.07	780.86	0.00%
	"Washburn County, WI"	"55129"	"2010"	"2010"	191	15911	1200.43	773.79	0.00%
	"Washburn County, WI"	"55129"	"2011"	"2011"	212	15912	1332.33	847.43	0.00%
	"Washburn County, WI"	"55129"	"2012"	"2012"	230	15826	1453.30	912.73	0.00%
	"Washburn County, WI"	"55129"	"2013"	"2013"	211	15686	1345.15	852.66	0.00%
	"Washburn County, WI"	"55129"	"2014"	"2014"	206	15694	1312.60	801.86	0.00%
	"Washburn County, WI"	"55129"	"2015"	"2015"	197	15552	1266.72	795.36	0.00%
	"Washburn County, WI"	"55129"	"2016"	"2016"	205	15648	1310.07	793.02	0.00%
	"Washington County, WI"	"55131"	"2009"	"2009"	942	131579	715.92	648.83	0.00%
	"Washington County, WI"	"55131"	"2010"	"2010"	999	131887	757.47	676.79	0.00%
	"Washington County, WI"	"55131"	"2011"	"2011"	999	132386	754.61	652.64	0.00%
	"Washington County, WI"	"55131"	"2012"	"2012"	1035	132661	780.18	661.37	0.01%
	"Washington County, WI"	"55131"	"2013"	"2013"	1046	132739	788.01	641.06	0.01%
	"Washington County, WI"	"55131"	"2014"	"2014"	1068	133251	801.49	632.51	0.01%
	"Washington County, WI"	"55131"	"2015"	"2015"	1107	133674	828.13	640.73	0.01%
	"Washington County, WI"	"55131"	"2016"	"2016"	1123	134296	836.21	635.01	0.01%
	"Waukesha County, WI"	"55133"	"2009"	"2009"	2916	388957	749.70	634.90	0.01%
	"Waukesha County, WI"	"55133"	"2010"	"2010"	3089	389891	792.27	665.05	0.01%
	"Waukesha County, WI"	"55133"	"2011"	"2011"	2978	390730	762.16	615.49	0.01%
	"Waukesha County, WI"	"55133"	"2012"	"2012"	3204	392292	816.74	646.92	0.02%
	"Waukesha County, WI"	"55133"	"2013"	"2013"	3166	393843	803.87	616.33	0.02%
	"Waukesha County, WI"	"55133"	"2014"	"2014"	3360	395118	850.38	635.53	0.02%
	"Waukesha County, WI"	"55133"	"2015"	"2015"	3293	396488	830.54	607.30	0.02%
	"Waukesha County, WI"	"55133"	"2016"	"2016"	3427	398424	860.14	623.46	0.02%
	"Waupaca County, WI"	"55135"	"2009"	"2009"	699	52392	1334.17	885.03	0.00%
	"Waupaca County, WI"	"55135"	"2010"	"2010"	711	52410	1356.61	866.63	0.00%
	"Waupaca County, WI"	"55135"	"2011"	"2011"	734	52682	1393.27	886.92	0.00%
	"Waupaca County, WI"	"55135"	"2012"	"2012"	700	52131	1342.77	849.07	0.00%
	"Waupaca County, WI"	"55135"	"2013"	"2013"	662	52285	1266.14	790.77	0.00%
	"Waupaca County, WI"	"55135"	"2014"	"2014"	667	52066	1281.07	798.22	0.00%
	"Waupaca County, WI"	"55135"	"2015"	"2015"	763	51945	1468.86	903.90	0.00%
	"Waupaca County, WI"	"55135"	"2016"	"2016"	694	51533	1346.71	826.29	0.00%
	"Waushara County, WI"	"55137"	"2009"	"2009"	225	24554	916.35	638.58	0.00%
	"Waushara County, WI"	"55137"	"2010"	"2010"	260	24496	1061.40	720.12	0.00%
	"Waushara County, WI"	"55137"	"2011"	"2011"	273	24576	1110.84	761.52	0.00%
	"Waushara County, WI"	"55137"	"2012"	"2012"	291	24461	1189.65	787.01	0.00%
	"Waushara County, WI"	"55137"	"2013"	"2013"	264	24329	1085.12	678.52	0.00%
	"Waushara County, WI"	"55137"	"2014"	"2014"	248	24178	1025.73	648.78	0.00%
	"Waushara County, WI"	"55137"	"2015"	"2015"	274	24033	1140.10	712.14	0.00%
	"Waushara County, WI"	"55137"	"2016"	"2016"	274	24162	1134.01	703.38	0.00%
	"Winnebago County, WI"	"55139"	"2009"	"2009"	1360	166429	817.17	716.22	0.01%
	"Winnebago County, WI"	"55139"	"2010"	"2010"	1398	166994	837.16	723.38	0.01%
	"Winnebago County, WI"	"55139"	"2011"	"2011"	1482	167699	883.73	754.19	0.01%
	"Winnebago County, WI"	"55139"	"2012"	"2012"	1375	168794	814.60	678.56	0.01%
	"Winnebago County, WI"	"55139"	"2013"	"2013"	1414	169541	834.02	691.57	0.01%
	"Winnebago County, WI"	"55139"	"2014"	"2014"	1428	169511	842.42	686.94	0.01%
	"Winnebago County, WI"	"55139"	"2015"	"2015"	1443	169546	851.10	684.09	0.01%
	"Winnebago County, WI"	"55139"	"2016"	"2016"	1553	169886	914.14	724.47	0.01%
	"Wood County, WI"	"55141"	"2009"	"2009"	701	74627	939.34	652.28	0.00%
	"Wood County, WI"	"55141"	"2010"	"2010"	759	74749	1015.40	703.06	0.00%
	"Wood County, WI"	"55141"	"2011"	"2011"	731	74785	977.47	672.80	0.00%
	"Wood County, WI"	"55141"	"2012"	"2012"	759	74424	1019.83	692.13	0.00%
	"Wood County, WI"	"55141"	"2013"	"2013"	755	73959	1020.84	684.96	0.00%
	"Wood County, WI"	"55141"	"2014"	"2014"	674	73608	915.66	606.26	0.00%
	"Wood County, WI"	"55141"	"2015"	"2015"	800	73435	1089.40	705.54	0.00%
