"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Clay County, TN"	"47027"	"2010"	"2010"	27	7861	343.47	260.82	0.00%
	"Clay County, TN"	"47027"	"2011"	"2011"	37	7761	476.74	350.81	0.00%
	"Clay County, TN"	"47027"	"2012"	"2012"	34	7840	433.67	305.97	0.00%
	"Clay County, TN"	"47027"	"2013"	"2013"	24	7774	308.72	223.12	0.00%
	"Clay County, TN"	"47027"	"2014"	"2014"	30	7765	386.35	245.69	0.00%
	"Clay County, TN"	"47027"	"2015"	"2015"	27	7771	347.45	209.04	0.00%
	"Clay County, TN"	"47027"	"2016"	"2016"	30	7752	387.00	231.85	0.00%
	"Cocke County, TN"	"47029"	"2009"	"2009"	118	35811	329.51	286.26	0.00%
	"Cocke County, TN"	"47029"	"2010"	"2010"	126	35662	353.32	292.21	0.00%
	"Cocke County, TN"	"47029"	"2011"	"2011"	124	35544	348.86	291.98	0.00%
	"Cocke County, TN"	"47029"	"2012"	"2012"	134	35571	376.71	307.86	0.00%
	"Cocke County, TN"	"47029"	"2013"	"2013"	132	35479	372.05	300.44	0.00%
	"Cocke County, TN"	"47029"	"2014"	"2014"	140	35374	395.77	309.43	0.00%
	"Cocke County, TN"	"47029"	"2015"	"2015"	152	35162	432.28	324.07	0.00%
	"Cocke County, TN"	"47029"	"2016"	"2016"	176	35219	499.73	360.13	0.00%
	"Coffee County, TN"	"47031"	"2009"	"2009"	142	52813	268.87	228.22	0.00%
	"Coffee County, TN"	"47031"	"2010"	"2010"	145	52796	274.64	226.32	0.00%
	"Coffee County, TN"	"47031"	"2011"	"2011"	151	53016	284.82	232.87	0.00%
	"Coffee County, TN"	"47031"	"2012"	"2012"	143	53222	268.69	222.01	0.00%
	"Coffee County, TN"	"47031"	"2013"	"2013"	165	53357	309.24	254.73	0.00%
	"Coffee County, TN"	"47031"	"2014"	"2014"	161	53623	300.24	244.15	0.00%
	"Coffee County, TN"	"47031"	"2015"	"2015"	162	54277	298.47	238.38	0.00%
	"Coffee County, TN"	"47031"	"2016"	"2016"	147	54682	268.83	213.21	0.00%
	"Crockett County, TN"	"47033"	"2009"	"2009"	74	14573	507.79	380.74	0.00%
	"Crockett County, TN"	"47033"	"2010"	"2010"	64	14586	438.78	346.73	0.00%
	"Crockett County, TN"	"47033"	"2011"	"2011"	64	14553	439.77	338.45	0.00%
	"Crockett County, TN"	"47033"	"2012"	"2012"	52	14623	355.60	263.20	0.00%
	"Crockett County, TN"	"47033"	"2013"	"2013"	68	14591	466.04	340.83	0.00%
	"Crockett County, TN"	"47033"	"2014"	"2014"	59	14668	402.24	311.29	0.00%
	"Crockett County, TN"	"47033"	"2015"	"2015"	75	14601	513.66	373.84	0.00%
	"Crockett County, TN"	"47033"	"2016"	"2016"	56	14411	388.59	276.55	0.00%
	"Cumberland County, TN"	"47035"	"2009"	"2009"	170	55672	305.36	200.99	0.00%
	"Cumberland County, TN"	"47035"	"2010"	"2010"	179	56053	319.34	203.46	0.00%
	"Cumberland County, TN"	"47035"	"2011"	"2011"	209	56632	369.05	236.11	0.00%
	"Cumberland County, TN"	"47035"	"2012"	"2012"	211	57029	369.99	232.09	0.00%
	"Cumberland County, TN"	"47035"	"2013"	"2013"	166	57466	288.87	167.96	0.00%
	"Cumberland County, TN"	"47035"	"2014"	"2014"	167	57985	288.01	161.87	0.00%
	"Cumberland County, TN"	"47035"	"2015"	"2015"	220	58229	377.82	212.77	0.00%
	"Cumberland County, TN"	"47035"	"2016"	"2016"	184	58655	313.70	177.14	0.00%
	"Davidson County, TN"	"47037"	"2009"	"2009"	1143	621008	184.06	203.97	0.02%
	"Davidson County, TN"	"47037"	"2010"	"2010"	1126	626681	179.68	198.97	0.02%
	"Davidson County, TN"	"47037"	"2011"	"2011"	1096	635475	172.47	187.83	0.02%
	"Davidson County, TN"	"47037"	"2012"	"2012"	1119	648295	172.61	189.91	0.02%
	"Davidson County, TN"	"47037"	"2013"	"2013"	1184	658602	179.77	193.89	0.02%
	"Davidson County, TN"	"47037"	"2014"	"2014"	1190	668347	178.05	192.75	0.02%
	"Davidson County, TN"	"47037"	"2015"	"2015"	1199	678889	176.61	191.96	0.02%
	"Davidson County, TN"	"47037"	"2016"	"2016"	1180	684410	172.41	184.59	0.02%
	"Decatur County, TN"	"47039"	"2009"	"2009"	36	11779	305.63	194.74	0.00%
	"Decatur County, TN"	"47039"	"2010"	"2010"	49	11757	416.77	276.06	0.00%
	"Decatur County, TN"	"47039"	"2011"	"2011"	56	11687	479.16	316.49	0.00%
	"Decatur County, TN"	"47039"	"2012"	"2012"	46	11673	394.07	241.53	0.00%
	"Decatur County, TN"	"47039"	"2013"	"2013"	45	11661	385.90	223.79	0.00%
	"Decatur County, TN"	"47039"	"2014"	"2014"	60	11666	514.32	302.54	0.00%
	"Decatur County, TN"	"47039"	"2015"	"2015"	42	11660	360.21	242.67	0.00%
	"Decatur County, TN"	"47039"	"2016"	"2016"	57	11769	484.32	283.60	0.00%
	"DeKalb County, TN"	"47041"	"2009"	"2009"	54	18720	288.46	242.62	0.00%
	"DeKalb County, TN"	"47041"	"2010"	"2010"	59	18723	315.12	272.40	0.00%
	"DeKalb County, TN"	"47041"	"2011"	"2011"	57	18854	302.32	248.10	0.00%
	"DeKalb County, TN"	"47041"	"2012"	"2012"	49	18901	259.25	203.41	0.00%
	"DeKalb County, TN"	"47041"	"2013"	"2013"	69	19164	360.05	294.49	0.00%
	"DeKalb County, TN"	"47041"	"2014"	"2014"	70	19268	363.30	294.80	0.00%
	"DeKalb County, TN"	"47041"	"2015"	"2015"	60	19182	312.79	249.10	0.00%
	"DeKalb County, TN"	"47041"	"2016"	"2016"	65	19361	335.73	272.19	0.00%
	"Dickson County, TN"	"47043"	"2009"	"2009"	89	49380	180.23	183.31	0.00%
	"Dickson County, TN"	"47043"	"2010"	"2010"	117	49666	235.57	230.70	0.00%
	"Dickson County, TN"	"47043"	"2011"	"2011"	128	50081	255.59	237.25	0.00%
	"Dickson County, TN"	"47043"	"2012"	"2012"	117	50381	232.23	214.33	0.00%
	"Dickson County, TN"	"47043"	"2013"	"2013"	132	50266	262.60	235.55	0.00%
	"Dickson County, TN"	"47043"	"2014"	"2014"	134	50575	264.95	231.51	0.00%
	"Dickson County, TN"	"47043"	"2015"	"2015"	126	51487	244.72	213.00	0.00%
	"Dickson County, TN"	"47043"	"2016"	"2016"	133	52170	254.94	217.53	0.00%
	"Dyer County, TN"	"47045"	"2009"	"2009"	113	38254	295.39	274.38	0.00%
	"Dyer County, TN"	"47045"	"2010"	"2010"	126	38335	328.68	298.35	0.00%
	"Dyer County, TN"	"47045"	"2011"	"2011"	121	38192	316.82	280.09	0.00%
	"Dyer County, TN"	"47045"	"2012"	"2012"	102	38255	266.63	229.48	0.00%
	"Dyer County, TN"	"47045"	"2013"	"2013"	108	38213	282.63	232.91	0.00%
	"Dyer County, TN"	"47045"	"2014"	"2014"	112	37935	295.24	247.67	0.00%
	"Dyer County, TN"	"47045"	"2015"	"2015"	116	37893	306.13	244.89	0.00%
	"Dyer County, TN"	"47045"	"2016"	"2016"	150	37708	397.79	315.61	0.00%
	"Fayette County, TN"	"47047"	"2009"	"2009"	94	38386	244.88	242.94	0.00%
	"Fayette County, TN"	"47047"	"2010"	"2010"	85	38413	221.28	207.16	0.00%
	"Fayette County, TN"	"47047"	"2011"	"2011"	84	38513	218.11	190.83	0.00%
	"Fayette County, TN"	"47047"	"2012"	"2012"	70	38659	181.07	154.66	0.00%
	"Fayette County, TN"	"47047"	"2013"	"2013"	79	38690	204.19	158.56	0.00%
	"Fayette County, TN"	"47047"	"2014"	"2014"	106	39011	271.72	214.27	0.00%
	"Fayette County, TN"	"47047"	"2015"	"2015"	116	39165	296.18	219.35	0.00%
	"Fayette County, TN"	"47047"	"2016"	"2016"	130	39590	328.37	239.24	0.00%
	"Fentress County, TN"	"47049"	"2009"	"2009"	53	17975	294.85	268.73	0.00%
	"Fentress County, TN"	"47049"	"2010"	"2010"	65	17959	361.94	316.26	0.00%
	"Fentress County, TN"	"47049"	"2011"	"2011"	54	18020	299.67	240.36	0.00%
	"Fentress County, TN"	"47049"	"2012"	"2012"	55	17940	306.58	254.99	0.00%
	"Fentress County, TN"	"47049"	"2013"	"2013"	64	17909	357.36	286.11	0.00%
	"Fentress County, TN"	"47049"	"2014"	"2014"	58	17855	324.84	241.41	0.00%
	"Fentress County, TN"	"47049"	"2015"	"2015"	63	17917	351.62	265.79	0.00%
	"Fentress County, TN"	"47049"	"2016"	"2016"	45	18033	249.54	179.07	0.00%
	"Franklin County, TN"	"47051"	"2009"	"2009"	102	41141	247.93	193.22	0.00%
	"Franklin County, TN"	"47051"	"2010"	"2010"	103	41052	250.90	200.65	0.00%
	"Franklin County, TN"	"47051"	"2011"	"2011"	115	40917	281.06	215.21	0.00%
	"Franklin County, TN"	"47051"	"2012"	"2012"	128	40772	313.94	238.11	0.00%
	"Franklin County, TN"	"47051"	"2013"	"2013"	133	41129	323.37	235.26	0.00%
	"Franklin County, TN"	"47051"	"2014"	"2014"	119	41402	287.43	212.63	0.00%
	"Franklin County, TN"	"47051"	"2015"	"2015"	111	41449	267.80	197.21	0.00%
	"Franklin County, TN"	"47051"	"2016"	"2016"	120	41700	287.77	211.59	0.00%
	"Gibson County, TN"	"47053"	"2009"	"2009"	154	49575	310.64	241.25	0.00%
	"Gibson County, TN"	"47053"	"2010"	"2010"	184	49683	370.35	281.09	0.00%
	"Gibson County, TN"	"47053"	"2011"	"2011"	167	49935	334.43	246.03	0.00%
	"Gibson County, TN"	"47053"	"2012"	"2012"	164	49626	330.47	242.38	0.00%
	"Gibson County, TN"	"47053"	"2013"	"2013"	163	49457	329.58	246.90	0.00%
	"Gibson County, TN"	"47053"	"2014"	"2014"	177	49472	357.78	270.17	0.00%
	"Gibson County, TN"	"47053"	"2015"	"2015"	155	49399	313.77	232.77	0.00%
	"Gibson County, TN"	"47053"	"2016"	"2016"	197	49401	398.78	289.06	0.00%
	"Giles County, TN"	"47055"	"2009"	"2009"	94	29695	316.55	257.46	0.00%
	"Giles County, TN"	"47055"	"2010"	"2010"	78	29485	264.54	203.29	0.00%
	"Giles County, TN"	"47055"	"2011"	"2011"	97	29387	330.08	257.41	0.00%
	"Giles County, TN"	"47055"	"2012"	"2012"	77	29072	264.86	190.56	0.00%
	"Giles County, TN"	"47055"	"2013"	"2013"	105	28746	365.27	272.30	0.00%
	"Giles County, TN"	"47055"	"2014"	"2014"	99	28853	343.12	255.86	0.00%
	"Giles County, TN"	"47055"	"2015"	"2015"	82	28946	283.29	198.52	0.00%
	"Giles County, TN"	"47055"	"2016"	"2016"	88	29307	300.27	213.30	0.00%
	"Grainger County, TN"	"47057"	"2009"	"2009"	66	22513	293.16	297.53	0.00%
	"Grainger County, TN"	"47057"	"2010"	"2010"	56	22657	247.16	212.16	0.00%
	"Grainger County, TN"	"47057"	"2011"	"2011"	43	22766	188.88	187.37	0.00%
	"Grainger County, TN"	"47057"	"2012"	"2012"	48	22706	211.40	191.25	0.00%
	"Grainger County, TN"	"47057"	"2013"	"2013"	49	22702	215.84	185.06	0.00%
	"Grainger County, TN"	"47057"	"2014"	"2014"	58	22864	253.67	208.98	0.00%
	"Grainger County, TN"	"47057"	"2015"	"2015"	64	22846	280.14	212.30	0.00%
	"Grainger County, TN"	"47057"	"2016"	"2016"	61	23072	264.39	206.26	0.00%
	"Greene County, TN"	"47059"	"2009"	"2009"	220	68744	320.03	262.04	0.00%
	"Greene County, TN"	"47059"	"2010"	"2010"	217	68831	315.26	251.04	0.00%
	"Greene County, TN"	"47059"	"2011"	"2011"	206	69339	297.09	234.54	0.00%
	"Greene County, TN"	"47059"	"2012"	"2012"	193	68819	280.45	220.00	0.00%
	"Greene County, TN"	"47059"	"2013"	"2013"	228	68267	333.98	253.65	0.00%
	"Greene County, TN"	"47059"	"2014"	"2014"	224	68335	327.80	240.33	0.00%
	"Greene County, TN"	"47059"	"2015"	"2015"	243	68580	354.33	257.79	0.00%
	"Greene County, TN"	"47059"	"2016"	"2016"	217	68615	316.26	225.08	0.00%
	"Grundy County, TN"	"47061"	"2009"	"2009"	41	13777	297.60	236.05	0.00%
	"Grundy County, TN"	"47061"	"2010"	"2010"	38	13703	277.31	224.37	0.00%
	"Grundy County, TN"	"47061"	"2011"	"2011"	48	13545	354.37	283.72	0.00%
	"Grundy County, TN"	"47061"	"2012"	"2012"	51	13650	373.63	282.72	0.00%
	"Grundy County, TN"	"47061"	"2013"	"2013"	55	13498	407.47	312.77	0.00%
	"Grundy County, TN"	"47061"	"2014"	"2014"	47	13425	350.09	269.04	0.00%
	"Grundy County, TN"	"47061"	"2015"	"2015"	57	13441	424.08	314.86	0.00%
	"Grundy County, TN"	"47061"	"2016"	"2016"	53	13389	395.85	283.05	0.00%
	"Hamblen County, TN"	"47063"	"2009"	"2009"	139	62330	223.01	193.44	0.00%
	"Hamblen County, TN"	"47063"	"2010"	"2010"	174	62544	278.20	241.39	0.00%
	"Hamblen County, TN"	"47063"	"2011"	"2011"	149	63062	236.28	199.07	0.00%
	"Hamblen County, TN"	"47063"	"2012"	"2012"	163	62746	259.78	217.32	0.00%
	"Hamblen County, TN"	"47063"	"2013"	"2013"	141	63074	223.55	181.98	0.00%
	"Hamblen County, TN"	"47063"	"2014"	"2014"	175	63036	277.62	221.25	0.00%
	"Hamblen County, TN"	"47063"	"2015"	"2015"	134	63402	211.35	166.03	0.00%
	"Hamblen County, TN"	"47063"	"2016"	"2016"	161	63785	252.41	190.42	0.00%
	"Hamilton County, TN"	"47065"	"2009"	"2009"	871	332659	261.83	219.01	0.02%
	"Hamilton County, TN"	"47065"	"2010"	"2010"	863	336463	256.49	215.05	0.02%
	"Hamilton County, TN"	"47065"	"2011"	"2011"	733	340855	215.05	175.49	0.01%
	"Hamilton County, TN"	"47065"	"2012"	"2012"	766	345545	221.68	179.71	0.02%
	"Hamilton County, TN"	"47065"	"2013"	"2013"	802	348673	230.01	184.31	0.02%
	"Hamilton County, TN"	"47065"	"2014"	"2014"	870	351220	247.71	196.48	0.02%
	"Hamilton County, TN"	"47065"	"2015"	"2015"	799	354098	225.64	175.70	0.02%
	"Hamilton County, TN"	"47065"	"2016"	"2016"	807	357738	225.58	173.78	0.02%
	"Hancock County, TN"	"47067"	"2009"	"2009"	28	6768	413.71	320.78	0.00%
	"Hancock County, TN"	"47067"	"2010"	"2010"	19	6819	Unreliable	Unreliable	0.00%
	"Hancock County, TN"	"47067"	"2011"	"2011"	28	6737	415.62	310.13	0.00%
	"Hancock County, TN"	"47067"	"2012"	"2012"	21	6720	312.50	239.47	0.00%
	"Hancock County, TN"	"47067"	"2013"	"2013"	14	6679	Unreliable	Unreliable	0.00%
	"Hancock County, TN"	"47067"	"2014"	"2014"	24	6657	360.52	285.49	0.00%
	"Hancock County, TN"	"47067"	"2015"	"2015"	19	6572	Unreliable	Unreliable	0.00%
	"Hancock County, TN"	"47067"	"2016"	"2016"	20	6577	304.09	240.05	0.00%
	"Hardeman County, TN"	"47069"	"2009"	"2009"	59	27612	213.68	199.53	0.00%
	"Hardeman County, TN"	"47069"	"2010"	"2010"	62	27253	227.50	215.04	0.00%
	"Hardeman County, TN"	"47069"	"2011"	"2011"	67	26834	249.68	225.05	0.00%
	"Hardeman County, TN"	"47069"	"2012"	"2012"	55	26533	207.29	182.91	0.00%
	"Hardeman County, TN"	"47069"	"2013"	"2013"	59	26306	224.28	194.13	0.00%
	"Hardeman County, TN"	"47069"	"2014"	"2014"	69	25965	265.74	230.66	0.00%
	"Hardeman County, TN"	"47069"	"2015"	"2015"	73	25707	283.97	229.56	0.00%
	"Hardeman County, TN"	"47069"	"2016"	"2016"	103	25435	404.95	330.54	0.00%
	"Hardin County, TN"	"47071"	"2009"	"2009"	80	26045	307.16	234.71	0.00%
	"Hardin County, TN"	"47071"	"2010"	"2010"	78	26026	299.70	225.12	0.00%
	"Hardin County, TN"	"47071"	"2011"	"2011"	103	25874	398.08	281.22	0.00%
	"Hardin County, TN"	"47071"	"2012"	"2012"	101	25950	389.21	269.67	0.00%
	"Hardin County, TN"	"47071"	"2013"	"2013"	149	26034	572.33	388.05	0.00%
	"Hardin County, TN"	"47071"	"2014"	"2014"	131	25870	506.38	346.19	0.00%
	"Hardin County, TN"	"47071"	"2015"	"2015"	135	25756	524.15	338.27	0.00%
	"Hardin County, TN"	"47071"	"2016"	"2016"	117	25679	455.63	307.53	0.00%
	"Hawkins County, TN"	"47073"	"2009"	"2009"	158	56856	277.90	240.14	0.00%
	"Hawkins County, TN"	"47073"	"2010"	"2010"	150	56833	263.93	219.42	0.00%
	"Hawkins County, TN"	"47073"	"2011"	"2011"	155	56671	273.51	225.90	0.00%
	"Hawkins County, TN"	"47073"	"2012"	"2012"	160	56587	282.75	230.00	0.00%
	"Hawkins County, TN"	"47073"	"2013"	"2013"	148	56800	260.56	195.10	0.00%
	"Hawkins County, TN"	"47073"	"2014"	"2014"	192	56735	338.42	255.15	0.00%
	"Hawkins County, TN"	"47073"	"2015"	"2015"	179	56471	316.98	228.10	0.00%
	"Hawkins County, TN"	"47073"	"2016"	"2016"	161	56563	284.64	206.99	0.00%
	"Haywood County, TN"	"47075"	"2009"	"2009"	72	18860	381.76	344.11	0.00%
	"Haywood County, TN"	"47075"	"2010"	"2010"	61	18787	324.69	294.27	0.00%
	"Haywood County, TN"	"47075"	"2011"	"2011"	53	18470	286.95	246.42	0.00%
	"Haywood County, TN"	"47075"	"2012"	"2012"	52	18240	285.09	248.60	0.00%
	"Haywood County, TN"	"47075"	"2013"	"2013"	42	18224	230.47	193.57	0.00%
	"Haywood County, TN"	"47075"	"2014"	"2014"	51	18185	280.45	229.20	0.00%
	"Haywood County, TN"	"47075"	"2015"	"2015"	60	18023	332.91	269.31	0.00%
	"Haywood County, TN"	"47075"	"2016"	"2016"	71	17853	397.69	294.80	0.00%
	"Henderson County, TN"	"47077"	"2009"	"2009"	83	27748	299.12	266.62	0.00%
	"Henderson County, TN"	"47077"	"2010"	"2010"	94	27769	338.51	312.52	0.00%
	"Henderson County, TN"	"47077"	"2011"	"2011"	74	27912	265.12	232.96	0.00%
	"Henderson County, TN"	"47077"	"2012"	"2012"	77	28023	274.77	238.94	0.00%
	"Henderson County, TN"	"47077"	"2013"	"2013"	60	28048	213.92	182.59	0.00%
	"Henderson County, TN"	"47077"	"2014"	"2014"	79	28009	282.05	241.43	0.00%
	"Henderson County, TN"	"47077"	"2015"	"2015"	109	28015	389.08	329.83	0.00%
	"Henderson County, TN"	"47077"	"2016"	"2016"	81	27822	291.14	243.95	0.00%
	"Henry County, TN"	"47079"	"2009"	"2009"	136	32234	421.91	305.43	0.00%
	"Henry County, TN"	"47079"	"2010"	"2010"	127	32330	392.82	272.15	0.00%
	"Henry County, TN"	"47079"	"2011"	"2011"	124	32352	383.28	260.60	0.00%
	"Henry County, TN"	"47079"	"2012"	"2012"	139	32341	429.79	304.02	0.00%
	"Henry County, TN"	"47079"	"2013"	"2013"	136	32210	422.23	283.24	0.00%
	"Henry County, TN"	"47079"	"2014"	"2014"	107	32204	332.26	222.72	0.00%
	"Henry County, TN"	"47079"	"2015"	"2015"	127	32147	395.06	255.45	0.00%
	"Henry County, TN"	"47079"	"2016"	"2016"	131	32310	405.45	254.33	0.00%
	"Hickman County, TN"	"47081"	"2009"	"2009"	44	24597	178.88	172.52	0.00%
	"Hickman County, TN"	"47081"	"2010"	"2010"	38	24690	153.91	146.12	0.00%
	"Hickman County, TN"	"47081"	"2011"	"2011"	46	24406	188.48	171.26	0.00%
	"Hickman County, TN"	"47081"	"2012"	"2012"	32	24170	132.40	121.22	0.00%
	"Hickman County, TN"	"47081"	"2013"	"2013"	38	24267	156.59	139.15	0.00%
	"Hickman County, TN"	"47081"	"2014"	"2014"	50	24384	205.05	177.04	0.00%
	"Hickman County, TN"	"47081"	"2015"	"2015"	46	24363	188.81	166.20	0.00%
	"Hickman County, TN"	"47081"	"2016"	"2016"	55	24295	226.38	188.79	0.00%
	"Houston County, TN"	"47083"	"2009"	"2009"	23	8375	274.63	209.46	0.00%
	"Houston County, TN"	"47083"	"2010"	"2010"	25	8426	296.70	228.11	0.00%
	"Houston County, TN"	"47083"	"2011"	"2011"	20	8333	240.01	174.40	0.00%
	"Houston County, TN"	"47083"	"2012"	"2012"	31	8413	368.48	277.34	0.00%
	"Houston County, TN"	"47083"	"2013"	"2013"	24	8292	289.44	208.60	0.00%
	"Houston County, TN"	"47083"	"2014"	"2014"	20	8267	241.93	173.76	0.00%
	"Houston County, TN"	"47083"	"2015"	"2015"	24	8149	294.51	223.02	0.00%
	"Houston County, TN"	"47083"	"2016"	"2016"	29	8134	356.53	256.06	0.00%
	"Humphreys County, TN"	"47085"	"2009"	"2009"	55	18477	297.67	237.51	0.00%
	"Humphreys County, TN"	"47085"	"2010"	"2010"	47	18538	253.53	200.10	0.00%
	"Humphreys County, TN"	"47085"	"2011"	"2011"	54	18470	292.37	231.19	0.00%
	"Humphreys County, TN"	"47085"	"2012"	"2012"	45	18275	246.24	192.40	0.00%
	"Humphreys County, TN"	"47085"	"2013"	"2013"	62	18243	339.86	254.32	0.00%
	"Humphreys County, TN"	"47085"	"2014"	"2014"	61	18135	336.37	255.79	0.00%
	"Humphreys County, TN"	"47085"	"2015"	"2015"	63	18135	347.39	253.86	0.00%
	"Humphreys County, TN"	"47085"	"2016"	"2016"	57	18347	310.68	228.61	0.00%
	"Jackson County, TN"	"47087"	"2009"	"2009"	38	11539	329.32	258.28	0.00%
	"Jackson County, TN"	"47087"	"2010"	"2010"	35	11638	300.74	242.29	0.00%
	"Jackson County, TN"	"47087"	"2011"	"2011"	35	11371	307.80	232.81	0.00%
	"Jackson County, TN"	"47087"	"2012"	"2012"	36	11441	314.66	228.29	0.00%
	"Jackson County, TN"	"47087"	"2013"	"2013"	31	11517	269.17	224.61	0.00%
	"Jackson County, TN"	"47087"	"2014"	"2014"	47	11568	406.29	284.73	0.00%
	"Jackson County, TN"	"47087"	"2015"	"2015"	53	11509	460.51	320.04	0.00%
	"Jackson County, TN"	"47087"	"2016"	"2016"	38	11566	328.55	226.07	0.00%
	"Jefferson County, TN"	"47089"	"2009"	"2009"	122	51288	237.87	222.91	0.00%
	"Jefferson County, TN"	"47089"	"2010"	"2010"	134	51407	260.66	237.40	0.00%
	"Jefferson County, TN"	"47089"	"2011"	"2011"	140	51666	270.97	238.10	0.00%
	"Jefferson County, TN"	"47089"	"2012"	"2012"	123	52191	235.67	198.46	0.00%
	"Jefferson County, TN"	"47089"	"2013"	"2013"	110	52123	211.04	179.96	0.00%
	"Jefferson County, TN"	"47089"	"2014"	"2014"	121	52677	229.70	177.76	0.00%
	"Jefferson County, TN"	"47089"	"2015"	"2015"	158	53240	296.77	227.84	0.00%
	"Jefferson County, TN"	"47089"	"2016"	"2016"	160	53535	298.87	220.19	0.00%
	"Johnson County, TN"	"47091"	"2009"	"2009"	42	18203	230.73	179.17	0.00%
	"Johnson County, TN"	"47091"	"2010"	"2010"	44	18244	241.18	186.16	0.00%
	"Johnson County, TN"	"47091"	"2011"	"2011"	34	18231	186.50	139.21	0.00%
	"Johnson County, TN"	"47091"	"2012"	"2012"	38	18095	210.00	159.18	0.00%
	"Johnson County, TN"	"47091"	"2013"	"2013"	46	17977	255.88	187.74	0.00%
	"Johnson County, TN"	"47091"	"2014"	"2014"	37	17859	207.18	148.42	0.00%
	"Johnson County, TN"	"47091"	"2015"	"2015"	43	17830	241.17	177.05	0.00%
	"Johnson County, TN"	"47091"	"2016"	"2016"	42	17754	236.57	165.36	0.00%
	"Knox County, TN"	"47093"	"2009"	"2009"	826	429475	192.33	181.39	0.02%
	"Knox County, TN"	"47093"	"2010"	"2010"	911	432226	210.77	195.45	0.02%
	"Knox County, TN"	"47093"	"2011"	"2011"	920	436929	210.56	192.98	0.02%
	"Knox County, TN"	"47093"	"2012"	"2012"	924	441311	209.38	189.62	0.02%
	"Knox County, TN"	"47093"	"2013"	"2013"	837	444622	188.25	167.39	0.02%
	"Knox County, TN"	"47093"	"2014"	"2014"	912	448644	203.28	179.28	0.02%
	"Knox County, TN"	"47093"	"2015"	"2015"	921	451324	204.07	177.97	0.02%
	"Knox County, TN"	"47093"	"2016"	"2016"	925	456132	202.79	175.33	0.02%
	"Lake County, TN"	"47095"	"2009"	"2009"	23	7804	294.72	257.44	0.00%
	"Lake County, TN"	"47095"	"2010"	"2010"	21	7832	268.13	263.89	0.00%
	"Lake County, TN"	"47095"	"2011"	"2011"	28	7779	359.94	327.42	0.00%
	"Lake County, TN"	"47095"	"2012"	"2012"	25	7690	325.10	286.40	0.00%
	"Lake County, TN"	"47095"	"2013"	"2013"	23	7731	297.50	271.85	0.00%
	"Lake County, TN"	"47095"	"2014"	"2014"	35	7631	458.66	403.62	0.00%
	"Lake County, TN"	"47095"	"2015"	"2015"	25	7576	329.99	277.01	0.00%
	"Lake County, TN"	"47095"	"2016"	"2016"	29	7560	383.60	332.59	0.00%
	"Lauderdale County, TN"	"47097"	"2009"	"2009"	68	27860	244.08	265.09	0.00%
	"Lauderdale County, TN"	"47097"	"2010"	"2010"	67	27815	240.88	259.44	0.00%
	"Lauderdale County, TN"	"47097"	"2011"	"2011"	67	27748	241.46	236.22	0.00%
	"Lauderdale County, TN"	"47097"	"2012"	"2012"	79	27718	285.01	280.67	0.00%
	"Lauderdale County, TN"	"47097"	"2013"	"2013"	84	27795	302.21	299.04	0.00%
	"Lauderdale County, TN"	"47097"	"2014"	"2014"	81	27382	295.81	286.92	0.00%
	"Lauderdale County, TN"	"47097"	"2015"	"2015"	87	26936	322.99	305.32	0.00%
	"Lauderdale County, TN"	"47097"	"2016"	"2016"	90	26773	336.16	317.44	0.00%
	"Lawrence County, TN"	"47099"	"2009"	"2009"	115	41487	277.20	235.11	0.00%
	"Lawrence County, TN"	"47099"	"2010"	"2010"	108	41869	257.95	216.76	0.00%
	"Lawrence County, TN"	"47099"	"2011"	"2011"	115	42115	273.06	219.13	0.00%
	"Lawrence County, TN"	"47099"	"2012"	"2012"	109	42086	258.99	203.00	0.00%
